x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
9.382911919532644163e+01,-6.599875929854752599e+01,9.367899822605471627e+01,-6.647569083932137346e+01,9.397924016459816698e+01,-6.552182775777367851e+01,1.000000000000000000e+00
9.346759780304489595e+01,-6.587591571616196973e+01,9.329494676440549483e+01,-6.634516151407254370e+01,9.364024884168429708e+01,-6.540666991825139576e+01,1.000000000000000000e+00
9.311288824372822148e+01,-6.573523425847314172e+01,9.291585523806278957e+01,-6.619477532810505238e+01,9.330992124939365340e+01,-6.527569318884123106e+01,1.000000000000000000e+00
9.276645172811379325e+01,-6.557529205555019303e+01,9.254336982396962696e+01,-6.602276771303718306e+01,9.298953363225795954e+01,-6.512781639806320300e+01,1.000000000000000000e+00
9.242974946693898630e+01,-6.539466623746233154e+01,9.217924409055169122e+01,-6.582738676667381128e+01,9.268025484332628139e+01,-6.496194570825085179e+01,1.000000000000000000e+00
9.210424267094116146e+01,-6.519193393427873673e+01,9.182535403122412276e+01,-6.560692926754983034e+01,9.238313131065820016e+01,-6.477693860100764311e+01,1.000000000000000000e+00
9.179139255085760851e+01,-6.496567227606854544e+01,9.148369987055502861e+01,-6.535978547616238643e+01,9.209908523116018841e+01,-6.457155907597470446e+01,1.000000000000000000e+00
9.149266031742567407e+01,-6.471445839290095137e+01,9.115638793231732961e+01,-6.508448661211342312e+01,9.182893270253401852e+01,-6.434443017368847961e+01,1.000000000000000000e+00
9.120950718138277580e+01,-6.443686941484514819e+01,9.084558878928800141e+01,-6.477974461647856685e+01,9.157342557347755019e+01,-6.409399421321172952e+01,1.000000000000000000e+00
9.094339435346614664e+01,-6.413148247197027274e+01,9.055347414155257013e+01,-6.444447165443713743e+01,9.133331456537972315e+01,-6.381849328950341516e+01,1.000000000000000000e+00
9.069578304441321848e+01,-6.379687469434550451e+01,9.028214277647978747e+01,-6.407776920967813794e+01,9.110942331234664948e+01,-6.351598017901287108e+01,1.000000000000000000e+00
9.046813446496132372e+01,-6.343162321204007981e+01,9.003355192340279700e+01,-6.367888423721899471e+01,9.090271700651985043e+01,-6.318436218686116490e+01,1.000000000000000000e+00
9.026190982584778055e+01,-6.303430515512307863e+01,8.980947058606460587e+01,-6.324714014826195552e+01,9.071434906563095524e+01,-6.282147016198420175e+01,1.000000000000000000e+00
9.007857033780994982e+01,-6.260349765366371599e+01,8.961380942698443164e+01,-6.278788120978691722e+01,9.054333124863546800e+01,-6.241911409754051476e+01,1.000000000000000000e+00
8.993181730756300851e+01,-6.220226729512967978e+01,8.946143696843931536e+01,-6.237180294496733524e+01,9.040219764668670166e+01,-6.203273164529202433e+01,0.000000000000000000e+00
8.979597753771450641e+01,-6.181943779799266991e+01,8.932415923450555795e+01,-6.198492945565864432e+01,9.026779584092345488e+01,-6.165394614032669551e+01,0.000000000000000000e+00
8.966472322813244489e+01,-6.144077951301778739e+01,8.919180987511003877e+01,-6.160311546261955584e+01,9.013763658115485100e+01,-6.127844356341601895e+01,0.000000000000000000e+00
8.953705266029467680e+01,-6.106514380296626143e+01,8.906327539529912940e+01,-6.122494087169198451e+01,9.001082992529022420e+01,-6.090534673424053835e+01,0.000000000000000000e+00
8.941196411567898394e+01,-6.069138203059934256e+01,8.893755847901077516e+01,-6.084930382104457891e+01,8.988636975234719273e+01,-6.053346024015410620e+01,0.000000000000000000e+00
8.928845587576319076e+01,-6.031834555867818182e+01,8.881365936937650929e+01,-6.047508826990586073e+01,8.976325238214987223e+01,-6.016160284745050291e+01,0.000000000000000000e+00
8.916552622202509326e+01,-5.994488574996402974e+01,8.869057615542108408e+01,-6.010116253721297852e+01,8.964047628862910244e+01,-5.978860896271508096e+01,0.000000000000000000e+00
8.904217343594251588e+01,-5.956985396721816528e+01,8.856730500794607508e+01,-5.972637864927244777e+01,8.951704186393895668e+01,-5.941332928516388279e+01,0.000000000000000000e+00
8.891739579899326884e+01,-5.919210157320171817e+01,8.844284032787155070e+01,-5.934957253823479562e+01,8.939195127011498698e+01,-5.903463060816864072e+01,0.000000000000000000e+00
8.879019159265511973e+01,-5.881047993067595314e+01,8.831617479745604271e+01,-5.896956505841956897e+01,8.926420838785419676e+01,-5.865139480293233731e+01,0.000000000000000000e+00
8.865955909840593563e+01,-5.842384040240212784e+01,8.818757024320778726e+01,-5.858884501012185808e+01,8.913154795360408400e+01,-5.825883579468239759e+01,0.000000000000000000e+00
8.852318492777747849e+01,-5.804671841014960876e+01,8.806653675746056820e+01,-5.825036626441331578e+01,8.897983309809438879e+01,-5.784307055588590174e+01,1.000000000000000000e+00
8.834123129475706548e+01,-5.771004054616094692e+01,8.792087097906195936e+01,-5.798077511172048304e+01,8.876159161045217161e+01,-5.743930598060141079e+01,1.000000000000000000e+00
8.810720639759031769e+01,-5.740084274994173086e+01,8.772829638601118063e+01,-5.772707457414822585e+01,8.848611640916945476e+01,-5.707461092573523587e+01,1.000000000000000000e+00
8.783038837110221664e+01,-5.711670941242500987e+01,8.749002679777009917e+01,-5.748297980352820957e+01,8.817074994443433411e+01,-5.675043902132181017e+01,1.000000000000000000e+00
8.752005535011785753e+01,-5.685522492454393984e+01,8.721264915263664363e+01,-5.724956162046525776e+01,8.782746154759907142e+01,-5.646088822862262191e+01,1.000000000000000000e+00
8.718548546946229294e+01,-5.661397367723164820e+01,8.690453807967504929e+01,-5.702757803428283978e+01,8.746643285924953659e+01,-5.620036932018045661e+01,1.000000000000000000e+00
8.683595686396063229e+01,-5.639054006142125530e+01,8.657488297704169611e+01,-5.681696757644466800e+01,8.709703075087956847e+01,-5.596411254639784261e+01,1.000000000000000000e+00
8.648074766843785710e+01,-5.618250846804586018e+01,8.623305854273763771e+01,-5.661684715733091622e+01,8.672843679413807649e+01,-5.574816977876080415e+01,1.000000000000000000e+00
8.612913601771904837e+01,-5.598746328803859740e+01,8.588821916704152670e+01,-5.642559462800370795e+01,8.637005286839657003e+01,-5.554933194807348684e+01,1.000000000000000000e+00
8.578391985954969812e+01,-5.579934126253341020e+01,8.554471019489093919e+01,-5.623840701653142560e+01,8.602312952420845704e+01,-5.536027550853539481e+01,0.000000000000000000e+00
8.543561323028765742e+01,-5.560962158231672703e+01,8.519661029005497710e+01,-5.604879989981445476e+01,8.567461617052033773e+01,-5.517044326481899930e+01,0.000000000000000000e+00
8.508640897168406525e+01,-5.541975250233681294e+01,8.484772231964485911e+01,-5.585910279781675314e+01,8.532509562372327139e+01,-5.498040220685687274e+01,0.000000000000000000e+00
8.473637593353741693e+01,-5.522974563581270502e+01,8.449797944667189142e+01,-5.566925344581176915e+01,8.497477242040294243e+01,-5.479023782581364088e+01,0.000000000000000000e+00
8.438558296564617933e+01,-5.503961259596339772e+01,8.414745078649897891e+01,-5.547926366812699683e+01,8.462371514479337975e+01,-5.459996152379979861e+01,0.000000000000000000e+00
8.403409891780881935e+01,-5.484936499600792814e+01,8.379620542969543351e+01,-5.528914526877291280e+01,8.427199240592220519e+01,-5.440958472324294348e+01,0.000000000000000000e+00
8.368199263982390335e+01,-5.465901444916534047e+01,8.344431244254472801e+01,-5.509891003202714899e+01,8.391967283710307868e+01,-5.421911886630353195e+01,0.000000000000000000e+00
8.332933298148981294e+01,-5.446857256865462205e+01,8.309184086749850451e+01,-5.490856972295443938e+01,8.356682509548112137e+01,-5.402857541435480471e+01,0.000000000000000000e+00
8.297618879260510028e+01,-5.427805096769479576e+01,8.273885972357956575e+01,-5.471813608786528249e+01,8.321351786163063480e+01,-5.383796584752430903e+01,0.000000000000000000e+00
8.262262892296824646e+01,-5.408746125950489869e+01,8.238543800673394912e+01,-5.452762085471547238e+01,8.285981983920254379e+01,-5.364730166429432501e+01,0.000000000000000000e+00
8.226872222237776100e+01,-5.389681505730397504e+01,8.203164469013414362e+01,-5.433703573344865134e+01,8.250579975462137838e+01,-5.345659438115929873e+01,0.000000000000000000e+00
8.191453754063206816e+01,-5.370612397431099083e+01,8.167754872443413205e+01,-5.414639241628372446e+01,8.215152635683000426e+01,-5.326585553233825721e+01,0.000000000000000000e+00
8.156014372752969166e+01,-5.351539962374500448e+01,8.132321903797748064e+01,-5.395570257794879865e+01,8.179706841708190268e+01,-5.307509666954121030e+01,0.000000000000000000e+00
8.120560963286915523e+01,-5.332465361882506016e+01,8.096872453695858951e+01,-5.376497787586234978e+01,8.144249472877972096e+01,-5.288432936178777055e+01,0.000000000000000000e+00
8.085100410644886892e+01,-5.313389757277012393e+01,8.061413410553801384e+01,-5.357422995026295354e+01,8.108787410735972401e+01,-5.269356519527729432e+01,0.000000000000000000e+00
8.049639599806735646e+01,-5.294314309879923997e+01,8.025951660591259440e+01,-5.338347042428834754e+01,8.073327539022211852e+01,-5.250281577331013239e+01,0.000000000000000000e+00
8.014185415752314157e+01,-5.275240181013145957e+01,7.990494087833982917e+01,-5.319271090400371804e+01,8.037876743670645396e+01,-5.231209271625920110e+01,0.000000000000000000e+00
7.978744743461464850e+01,-5.256168531998577009e+01,7.955047574111705444e+01,-5.300196297837974413e+01,8.002441912811224256e+01,-5.212140766159179606e+01,0.000000000000000000e+00
7.943324467914038678e+01,-5.237100524158118731e+01,7.919618999051562014e+01,-5.281123821922032135e+01,7.967029936776515342e+01,-5.193077226394205326e+01,0.000000000000000000e+00
7.907931474089889434e+01,-5.218037318813678382e+01,7.884215240066920671e+01,-5.262054818103935361e+01,7.931647708112858197e+01,-5.174019819523421404e+01,0.000000000000000000e+00
7.872572646968858123e+01,-5.198980077287152568e+01,7.848843172341611307e+01,-5.242990440088598092e+01,7.896302121596104939e+01,-5.154969714485707044e+01,0.000000000000000000e+00
7.837254871530797118e+01,-5.179929960900444996e+01,7.813509668809552977e+01,-5.223931839811771027e+01,7.861000074252041259e+01,-5.135928081989118965e+01,0.000000000000000000e+00
7.801985032755553107e+01,-5.160888130975458665e+01,7.778221600129612057e+01,-5.204880167411981517e+01,7.825748465381494157e+01,-5.116896094538935813e+01,0.000000000000000000e+00
7.766770015622981305e+01,-5.141855748834098705e+01,7.742985834655692656e+01,-5.185836571196979605e+01,7.790554196590269953e+01,-5.097874926471217805e+01,0.000000000000000000e+00
7.731616705112921295e+01,-5.122833975798261719e+01,7.707809238401890184e+01,-5.166802197604506830e+01,7.755424171823952406e+01,-5.078865753992016607e+01,0.000000000000000000e+00
7.696531986205226872e+01,-5.103823973189851415e+01,7.672698675002656898e+01,-5.147778191157203054e+01,7.720365297407796845e+01,-5.059869755222499776e+01,0.000000000000000000e+00
7.661522743879748987e+01,-5.084826902330774345e+01,7.637661005667763447e+01,-5.128765694411379172e+01,7.685384482091734526e+01,-5.040888110250169518e+01,0.000000000000000000e+00
7.626595863116330065e+01,-5.065843924542926402e+01,7.602703089131951231e+01,-5.109765847899393520e+01,7.650488637100708900e+01,-5.021922001186459283e+01,0.000000000000000000e+00
7.591758228894822480e+01,-5.046876201148213426e+01,7.568014819703788021e+01,-5.090879047874160079e+01,7.615501638085856939e+01,-5.002873354422266772e+01,0.000000000000000000e+00
7.556894032666188821e+01,-5.028233651461073350e+01,7.533850803596352819e+01,-5.072607175031273385e+01,7.579937261736024823e+01,-4.983860127890873315e+01,1.000000000000000000e+00
7.521525371852112585e+01,-5.010404186242661240e+01,7.499547894573440487e+01,-5.055315103539744115e+01,7.543502849130784682e+01,-4.965493268945578365e+01,1.000000000000000000e+00
7.485649983740823643e+01,-4.993369868649860877e+01,7.464717392433915677e+01,-5.038777209699276938e+01,7.506582575047731609e+01,-4.947962527600444815e+01,1.000000000000000000e+00
7.449302838878188027e+01,-4.977109905385133004e+01,7.429382226984644433e+01,-5.022970228342857268e+01,7.469223450771731621e+01,-4.931249582427408740e+01,1.000000000000000000e+00
7.412518907810064661e+01,-4.961603503150933392e+01,7.393576701592813549e+01,-5.007876527945333578e+01,7.431461114027315773e+01,-4.915330478356533206e+01,1.000000000000000000e+00
7.375333161082319577e+01,-4.946829868649724204e+01,7.357335401482147574e+01,-4.993478348253827193e+01,7.393330920682491580e+01,-4.900181389045621216e+01,1.000000000000000000e+00
7.337780569240817385e+01,-4.932768208583964054e+01,7.320693151217949435e+01,-4.979757783441710473e+01,7.354867987263685336e+01,-4.885778633726217635e+01,1.000000000000000000e+00
7.299896102831426958e+01,-4.919397729656111551e+01,7.283684975346446322e+01,-4.966696771355343287e+01,7.316107230316407595e+01,-4.872098687956879814e+01,1.000000000000000000e+00
7.261714732400002958e+01,-4.906697638568626019e+01,7.246346062492580131e+01,-4.954277087759182052e+01,7.277083402307425786e+01,-4.859118189378069985e+01,1.000000000000000000e+00
7.223271428492414259e+01,-4.894647142023966779e+01,7.208711733016362189e+01,-4.942480344589178998e+01,7.237831123968466329e+01,-4.846813939458754561e+01,1.000000000000000000e+00
7.184601161654528312e+01,-4.883225446724593866e+01,7.170817410175399687e+01,-4.931287991342639287e+01,7.198384913133656937e+01,-4.835162902106548444e+01,1.000000000000000000e+00
7.145738902432202622e+01,-4.872411759372965179e+01,7.132698594632951483e+01,-4.920681318854079223e+01,7.158779210231453760e+01,-4.824142199891851135e+01,1.000000000000000000e+00
7.106719621371303219e+01,-4.862185286671539330e+01,7.094390842078105663e+01,-4.910641464823964952e+01,7.119048400664500775e+01,-4.813729108519113709e+01,1.000000000000000000e+00
7.067578289017700399e+01,-4.852525235322778485e+01,7.055929743679834587e+01,-4.901149420575713123e+01,7.079226834355566211e+01,-4.803901050069843848e+01,1.000000000000000000e+00
7.028349875917248823e+01,-4.843410812029139123e+01,7.017350909073184084e+01,-4.892186038613576216e+01,7.039348842761313563e+01,-4.794635585444702031e+01,1.000000000000000000e+00
6.989069352615817365e+01,-4.834821223493080566e+01,6.978689951567693583e+01,-4.883732040639006300e+01,6.999448753663941147e+01,-4.785910406347154833e+01,1.000000000000000000e+00
6.949771689659273477e+01,-4.826735676417064269e+01,6.939982475270247164e+01,-4.875768025755493085e+01,6.959560904048299790e+01,-4.777703327078635454e+01,1.000000000000000000e+00
6.910491857593473242e+01,-4.819133377503546001e+01,6.901264063823798267e+01,-4.868274478652628545e+01,6.919719651363148216e+01,-4.769992276354463456e+01,1.000000000000000000e+00
6.871264826964285533e+01,-4.811993533454988636e+01,6.862570270475917766e+01,-4.861231777610021254e+01,6.879959383452653299e+01,-4.762755289299956019e+01,1.000000000000000000e+00
6.832125568317573538e+01,-4.805295350973847235e+01,6.823888956566429442e+01,-4.854612267208146648e+01,6.840362180068717635e+01,-4.755978434739547822e+01,1.000000000000000000e+00
6.792760911773642363e+01,-4.798882286448015577e+01,6.784734758791142895e+01,-4.848233890963993531e+01,6.800787064756141831e+01,-4.749530681932037623e+01,0.000000000000000000e+00
6.753142260476319336e+01,-4.792450133112844668e+01,6.745129698722635680e+01,-4.841803946077430965e+01,6.761154822230002992e+01,-4.743096320148258371e+01,0.000000000000000000e+00
6.713532297039303387e+01,-4.786019568654088374e+01,6.705519952417711238e+01,-4.835373416869448704e+01,6.721544641660895536e+01,-4.736665720438728044e+01,0.000000000000000000e+00
6.673930757281614490e+01,-4.779590551042954871e+01,6.665918630928894117e+01,-4.828944434692654397e+01,6.681942883634334862e+01,-4.730236667393255345e+01,0.000000000000000000e+00
6.634337377022266935e+01,-4.773163038250650914e+01,6.626325470071550683e+01,-4.822516957517645864e+01,6.642349283972983187e+01,-4.723809118983655964e+01,0.000000000000000000e+00
6.594751892080280697e+01,-4.766736988248385387e+01,6.586740205661000402e+01,-4.816090943315017370e+01,6.602763578499560992e+01,-4.717383033181753405e+01,0.000000000000000000e+00
6.555174038274681436e+01,-4.760312359007364336e+01,6.547162573512528638e+01,-4.809666350055351103e+01,6.563185503036834234e+01,-4.710958367959377568e+01,0.000000000000000000e+00
6.515603551424476336e+01,-4.753889108498795935e+01,6.507592309441348277e+01,-4.803243135709224987e+01,6.523614793407604395e+01,-4.704535081288366882e+01,0.000000000000000000e+00
6.476040167348691057e+01,-4.747467194693887649e+01,6.468029149262642363e+01,-4.796821258247206288e+01,6.484051185434739750e+01,-4.698113131140569010e+01,0.000000000000000000e+00
6.436483621866348415e+01,-4.741046575563847654e+01,6.428472828791548466e+01,-4.790400675639857297e+01,6.444494414941148364e+01,-4.691692475487838010e+01,0.000000000000000000e+00
6.396933650796458437e+01,-4.734627209079882704e+01,6.388923083843140915e+01,-4.783981345857729650e+01,6.404944217749775248e+01,-4.685273072302035757e+01,0.000000000000000000e+00
6.357389989958043230e+01,-4.728209053213200264e+01,6.349379650232457095e+01,-4.777563226871369295e+01,6.365400329683629366e+01,-4.678854879555031232e+01,0.000000000000000000e+00
6.317852375170127033e+01,-4.721792065935007798e+01,6.309842263774494597e+01,-4.771146276651314366e+01,6.325862486565759468e+01,-4.672437855218701230e+01,0.000000000000000000e+00
6.278320542251719871e+01,-4.715376205216514194e+01,6.270310660284187065e+01,-4.764730453168095892e+01,6.286330424219252677e+01,-4.666021957264932496e+01,0.000000000000000000e+00
6.238794227021843852e+01,-4.708961429028925494e+01,6.230784575576431195e+01,-4.758315714392234952e+01,6.246803878467256510e+01,-4.659607143665616036e+01,0.000000000000000000e+00
6.199273165299518951e+01,-4.702547695343449874e+01,6.191263745466081048e+01,-4.751902018294248364e+01,6.207282585132956854e+01,-4.653193372392651384e+01,0.000000000000000000e+00
6.159757092903767983e+01,-4.696134962131294088e+01,6.151747905767944502e+01,-4.745489322844642999e+01,6.167766280039591464e+01,-4.646780601417945178e+01,0.000000000000000000e+00
6.120245745653600267e+01,-4.689723187363667023e+01,6.112236792296771171e+01,-4.739077586013920751e+01,6.128254699010429363e+01,-4.640368788713413295e+01,0.000000000000000000e+00
6.080738859368040750e+01,-4.683312329011775432e+01,6.072730140867278692e+01,-4.732666765772572859e+01,6.088747577868802807e+01,-4.633957892250978006e+01,0.000000000000000000e+00
6.041236169866110117e+01,-4.676902345046826781e+01,6.033227687294138519e+01,-4.726256820091086297e+01,6.049244652438081715e+01,-4.627547870002567265e+01,0.000000000000000000e+00
6.001737412966821239e+01,-4.670493193440029245e+01,5.993729167391967394e+01,-4.719847706939939513e+01,6.009745658541675084e+01,-4.621138679940118976e+01,0.000000000000000000e+00
5.962242324489194800e+01,-4.664084832162588867e+01,5.954234316975344399e+01,-4.713439384289602430e+01,5.970250332003045202e+01,-4.614730280035575305e+01,0.000000000000000000e+00
5.922750640252255749e+01,-4.657677219185715245e+01,5.914742871858813089e+01,-4.707031810110542125e+01,5.930758408645698410e+01,-4.608322628260888365e+01,0.000000000000000000e+00
5.883262096075013403e+01,-4.651270312480614422e+01,5.875254567856850940e+01,-4.700624942373212178e+01,5.891269624293175866e+01,-4.601915682588016665e+01,0.000000000000000000e+00
5.843776427776490578e+01,-4.644864070018493862e+01,5.835769140783909137e+01,-4.694218739048064037e+01,5.851783714769072020e+01,-4.595509400988923687e+01,0.000000000000000000e+00
5.804293371175711513e+01,-4.638458449770561742e+01,5.796286326454396942e+01,-4.687813158105541333e+01,5.812300415897026085e+01,-4.589103741435582151e+01,0.000000000000000000e+00
5.764812662091684814e+01,-4.632053409708026237e+01,5.756805860682663933e+01,-4.681408157516079172e+01,5.772819463500705695e+01,-4.582698661899973303e+01,0.000000000000000000e+00
5.725334036343435429e+01,-4.625648907802093390e+01,5.717327479283031266e+01,-4.675003695250105551e+01,5.733340593403839591e+01,-4.576294120354081230e+01,0.000000000000000000e+00
5.685857229749981911e+01,-4.619244902023972088e+01,5.677850918069773911e+01,-4.668599729278044919e+01,5.693863541430189912e+01,-4.569890074769899257e+01,0.000000000000000000e+00
5.646381978130344947e+01,-4.612841350344869085e+01,5.638375912857124916e+01,-4.662196217570310353e+01,5.654388043403564978e+01,-4.563486483119427817e+01,0.000000000000000000e+00
5.606908017303538116e+01,-4.606438210735991134e+01,5.598902199459271145e+01,-4.655793118097310668e+01,5.614913835147805088e+01,-4.557083303374671601e+01,0.000000000000000000e+00
5.567435083088581393e+01,-4.600035441168547834e+01,5.559429513690360380e+01,-4.649390388829448995e+01,5.575440652486802406e+01,-4.550680493507646673e+01,0.000000000000000000e+00
5.527962911304499727e+01,-4.593632999613745937e+01,5.519957591364504879e+01,-4.642987987737119226e+01,5.535968231244494575e+01,-4.544278011490372648e+01,0.000000000000000000e+00
5.488491237770303144e+01,-4.587230844042791489e+01,5.480486168295762894e+01,-4.636585872790708862e+01,5.496496307244843393e+01,-4.537875815294874116e+01,0.000000000000000000e+00
5.449019798305015883e+01,-4.580828932426894085e+01,5.441014980298164971e+01,-4.630184001960602558e+01,5.457024616311866794e+01,-4.531473862893185611e+01,0.000000000000000000e+00
5.409548328727657207e+01,-4.574427222737260479e+01,5.401543763185695468e+01,-4.623782333217173601e+01,5.417552894269618946e+01,-4.525072112257347356e+01,0.000000000000000000e+00
5.370076564857241408e+01,-4.568025672945097426e+01,5.362072252772296110e+01,-4.617380824530791017e+01,5.378080876942186705e+01,-4.518670521359403836e+01,0.000000000000000000e+00
5.330604242512790591e+01,-4.561624241021613813e+01,5.322600184871874518e+01,-4.610979433871818145e+01,5.338608300153706665e+01,-4.512269048171409480e+01,0.000000000000000000e+00
5.291131097513325443e+01,-4.555222884938016392e+01,5.283127295298297810e+01,-4.604578119210611220e+01,5.299134899728353076e+01,-4.505867650665421564e+01,0.000000000000000000e+00
5.251656865677860253e+01,-4.548821562665512630e+01,5.243653319865388340e+01,-4.598176838517519371e+01,5.259660411490332166e+01,-4.499466286813505889e+01,0.000000000000000000e+00
5.212181282825414996e+01,-4.542420232175309280e+01,5.204177994386936490e+01,-4.591775549762885333e+01,5.220184571263893503e+01,-4.493064914587733227e+01,0.000000000000000000e+00
5.172704084775009648e+01,-4.536018851438615940e+01,5.164701054676692848e+01,-4.585374210917049709e+01,5.180707114873326447e+01,-4.486663491960182171e+01,0.000000000000000000e+00
5.133225007345667024e+01,-4.529617378426639362e+01,5.125222236548371768e+01,-4.578972779950342442e+01,5.141227778142962279e+01,-4.480261976902936283e+01,0.000000000000000000e+00
5.093743786356397152e+01,-4.523215771110585592e+01,5.085741275815641416e+01,-4.572571214833087794e+01,5.101746296897152888e+01,-4.473860327388083391e+01,0.000000000000000000e+00
5.054260157626223560e+01,-4.516813987461664226e+01,5.046257908292142247e+01,-4.566169473535607182e+01,5.062262406960304872e+01,-4.467458501387721270e+01,0.000000000000000000e+00
5.014773856974169064e+01,-4.510411985451082018e+01,5.006771869791477769e+01,-4.559767514028213498e+01,5.022775844156860359e+01,-4.461056456873950538e+01,0.000000000000000000e+00
4.975284620219244403e+01,-4.504009723050045721e+01,4.967282896127205305e+01,-4.553365294281213238e+01,4.983286344311283500e+01,-4.454654151818878205e+01,0.000000000000000000e+00
4.935792183180471682e+01,-4.497607158229763513e+01,4.927790723112855886e+01,-4.546962772264910058e+01,4.943793643248087477e+01,-4.448251544194616969e+01,0.000000000000000000e+00
4.896296281676874429e+01,-4.491204248961444279e+01,4.888295086561925729e+01,-4.540559905949600505e+01,4.904297476791823129e+01,-4.441848591973288052e+01,0.000000000000000000e+00
4.856796651527463382e+01,-4.484800953216293351e+01,4.848795722287862731e+01,-4.534156653305572604e+01,4.864797580767064034e+01,-4.435445253127014098e+01,0.000000000000000000e+00
4.817293028551262069e+01,-4.478397228965519616e+01,4.809292366104094896e+01,-4.527752972303113665e+01,4.825293690998429241e+01,-4.429041485627925567e+01,0.000000000000000000e+00
4.777785148567291174e+01,-4.471993034180329829e+01,4.769784753824009726e+01,-4.521348820912502475e+01,4.785785543310572621e+01,-4.422637247448157183e+01,0.000000000000000000e+00
4.738272747394564277e+01,-4.465588326831931454e+01,4.730272621260957777e+01,-4.514944157104011424e+01,4.746272873528170777e+01,-4.416232496559851484e+01,0.000000000000000000e+00
4.698755560852102775e+01,-4.459183064891532666e+01,4.690755704228259049e+01,-4.508538938847911481e+01,4.706755417475946501e+01,-4.409827190935153851e+01,0.000000000000000000e+00
4.659233324758925221e+01,-4.452777206330340931e+01,4.651233738539200857e+01,-4.502133124114465090e+01,4.667232910978649585e+01,-4.403421288546216772e+01,0.000000000000000000e+00
4.619705774934053011e+01,-4.446370709119564424e+01,4.611706460007036412e+01,-4.495726670873930431e+01,4.627705089861069609e+01,-4.397014747365198417e+01,0.000000000000000000e+00
4.580172647196500435e+01,-4.439963531230408478e+01,4.572173604444984107e+01,-4.489319537096558577e+01,4.588171689948016763e+01,-4.390607525364258379e+01,0.000000000000000000e+00
4.540633677365287468e+01,-4.433555630634082689e+01,4.532634907666233914e+01,-4.482911680752599182e+01,4.548632447064341022e+01,-4.384199580515566197e+01,0.000000000000000000e+00
4.501088601259438349e+01,-4.427146965301794523e+01,4.493090105483946672e+01,-4.476503059812294794e+01,4.509087097034930025e+01,-4.377790870791294253e+01,0.000000000000000000e+00
4.461537154697963814e+01,-4.420737493204750734e+01,4.453538933711239167e+01,-4.470093632245882276e+01,4.469535375684688461e+01,-4.371381354163619193e+01,0.000000000000000000e+00
4.421979073499885970e+01,-4.414327172314158076e+01,4.413981128161211132e+01,-4.463683356023593518e+01,4.429977018838560809e+01,-4.364970988604722635e+01,0.000000000000000000e+00
4.382414093484227635e+01,-4.407915960601226146e+01,4.374416424646930324e+01,-4.457272189115658989e+01,4.390411762321524947e+01,-4.358559732086793304e+01,0.000000000000000000e+00
4.342841950470000967e+01,-4.401503816037160988e+01,4.334844558981424001e+01,-4.450860089492299920e+01,4.350839341958577933e+01,-4.352147542582022055e+01,0.000000000000000000e+00
4.303262380276225940e+01,-4.395090696593170065e+01,4.295265266977698104e+01,-4.444447015123733991e+01,4.311259493574753776e+01,-4.345734378062606140e+01,0.000000000000000000e+00
4.263675118721928214e+01,-4.388676560240462976e+01,4.255678284448733706e+01,-4.438032923980178168e+01,4.271671952995122723e+01,-4.339320196500747784e+01,0.000000000000000000e+00
4.224079901626118527e+01,-4.382261364950244342e+01,4.216083347207469956e+01,-4.431617774031838053e+01,4.232076456044767099e+01,-4.332904955868650632e+01,0.000000000000000000e+00
4.184476464807817564e+01,-4.375845068693723050e+01,4.176480191066828240e+01,-4.425201523248919244e+01,4.192472738548806888e+01,-4.326488614138526856e+01,0.000000000000000000e+00
4.144864544086046010e+01,-4.369427629442107985e+01,4.136868551839699393e+01,-4.418784129601624500e+01,4.152860536332392627e+01,-4.320071129282591471e+01,0.000000000000000000e+00
4.105243875279825261e+01,-4.363009005166604481e+01,4.097066048508536085e+01,-4.412335703305632251e+01,4.113421702051114437e+01,-4.313682307027576712e+01,0.000000000000000000e+00
4.067774447183590780e+01,-4.356646934969647589e+01,4.058518330102455707e+01,-4.405782709071419134e+01,4.077030564264725854e+01,-4.307511160867876043e+01,1.000000000000000000e+00
4.031467042891348740e+01,-4.349111045666696640e+01,4.020070638812261876e+01,-4.397794944176020948e+01,4.042863446970435604e+01,-4.300427147157372332e+01,1.000000000000000000e+00
3.995691882626280034e+01,-4.339773141828479197e+01,3.981508224659577166e+01,-4.387719193247585281e+01,4.009875540592982901e+01,-4.291827090409373113e+01,1.000000000000000000e+00
3.960819452333812052e+01,-4.328211696690475208e+01,3.943208712252535264e+01,-4.375007656278773993e+01,3.978430192415088840e+01,-4.281415737102176422e+01,1.000000000000000000e+00
3.927220237959382132e+01,-4.314005183488165329e+01,3.905576223499254240e+01,-4.359077754282937889e+01,3.948864252419510024e+01,-4.268932612693392770e+01,1.000000000000000000e+00
3.895264725448426191e+01,-4.296732075457031641e+01,3.869087826757034776e+01,-4.339332192533169064e+01,3.921441624139817606e+01,-4.254131958380894218e+01,1.000000000000000000e+00
3.865323400746372329e+01,-4.275970845832551248e+01,3.834324809268304790e+01,-4.315202049311107402e+01,3.896321992224439867e+01,-4.236739642353995094e+01,1.000000000000000000e+00
3.837766749798656463e+01,-4.251299967850205519e+01,3.801975754861285139e+01,-4.286214215391761684e+01,3.873557744736027786e+01,-4.216385720308649354e+01,1.000000000000000000e+00
