x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
424.6352434156243,821.7713747391072,418.32055315610666,815.4687615780855,430.94993367514195,828.0739879001288,0
428.06932618243263,818.3351690177716,421.75957202432875,812.0276141670055,434.37908034053646,824.6427238685376,0
431.4925000914114,814.9149850609363,425.1873781757713,808.6027997531331,437.7976220070514,821.2271703687394,0
434.90006375341034,811.5151612082864,428.59928437180577,805.1986412078845,441.20084313501496,817.8316812086882,0
438.2873157792804,808.140035799507,431.99060129403057,801.8194636400917,444.5840302645302,814.4606079589224,0
441.64955477987195,804.7939471742841,435.35663764236625,798.4695942720799,447.94247191737765,811.1183000764883,0
444.9820793660351,801.4812336723035,438.6927001943039,795.1533623583998,451.27145853776636,807.809104986207,0
448.2801881486204,798.2062336332505,441.99409382466683,791.8750991471185,454.566282472574,804.5373681193823,0
451.53917973847837,794.97328539681,445.2561214834753,788.6391378854736,457.8222379934814,801.3074329081463,0
454.75435274645906,791.7867273026683,448.4740841274112,785.4498138738976,461.0346213655069,798.123640731439,0
457.9210057834132,788.6508976905105,451.6432805977712,782.3114645751059,464.19873096905513,794.990330805915,0
461.0344374601909,785.5701349000224,454.75900743437654,779.2284297884426,467.3098674860052,791.9118400116023,0
464.0899463876427,782.5487772708893,457.8165586103037,776.205051904335,470.3633341649818,788.8925026374436,0
467.08283117661904,779.5911631427965,460.81122516586873,773.2456762602121,473.35443718736934,785.9366500253809,0
470.0083904379702,776.7016308554303,463.7382947111275,770.3546516284782,476.27848616481293,783.0486100823823,0
472.86192278254657,773.8845187484754,466.5930507527423,767.5363308806609,479.13079481235087,780.23270661629,0
475.6387268211987,771.1441651616175,469.3707717810081,764.7950718920804,481.9066818613893,777.4932584311545,0
478.3341011647767,768.4849084345423,472.0667300221311,762.13523878239,484.6014723074224,774.8345780866945,0
480.94334442413134,765.911086906935,474.67618971263835,759.5612036360911,487.21049913562433,772.2609701777787,0
483.4617552101125,763.4270389184817,477.194404674993,757.0773489259649,489.7291057452321,769.7767289109985,0
485.8846321335711,761.0371028088674,479.616614843962,754.688070993835,492.1526494231801,767.3861346238998,0
488.2072738053571,758.7456169177775,481.9380411699707,752.39778517028,494.47650644074355,765.0934486652751,0
490.42497883632126,756.5569195848981,484.1538779248084,750.2109335237132,496.6960797478341,762.902905646083,0
492.5330458373135,754.4753491499143,486.25928068071994,748.1319970005344,498.8068109939071,760.8187012992944,0
494.52677341918485,752.5052439525117,488.24934673304443,746.1655152571129,500.80420010532526,758.8449726479105,0
496.4014601927851,750.6509423323757,490.11841860915837,744.3167782841728,502.6845017764118,756.9851063805788,0
498.1524047689651,748.9167826291921,491.7552171232926,742.6979213220727,504.5495924146376,755.1356439363115,0
499.7749057585748,747.307103182646,493.145728607677,741.3361521668406,506.40408290947255,753.2780541984513,0
501.26426177246486,745.8262423324232,494.3033207923003,740.2456020105789,508.2252027526294,751.4068826542677,0
502.61577142148576,744.4785384182093,495.21043027696714,739.5026798727489,510.0211125660043,749.4543969636696,0
503.8247333164876,743.2683297796895,495.9181952923126,739.1349410726593,511.7312713406626,747.4017184867197,0
504.88261056501733,742.198560092395,496.5148731921713,739.1035290763618,513.2503479378634,745.2935911084281,1
506.2813218560367,739.6087990550838,497.5568937524396,737.7426265024255,515.0057499596338,741.4749716077421,1
507.5769812181334,735.1680125399463,498.6677956864241,734.6940305859522,516.4861667498427,735.6419944939403,1
507.51012053173963,730.9044088489915,498.64800875191526,731.9345644357978,516.3722323115641,729.8742532621851,1
506.16525097859443,727.8908032976926,497.6434143460407,730.5321185267397,514.6870876111482,725.2494880686455,1
503.821809816485,724.4461716654722,496.040446608231,728.8106455572904,511.6031730247389,720.081697773654,1
500.82539158739127,720.8961389983715,494.2044417024055,726.8762116025828,507.446341472377,714.9160663941602,1
497.52159083329406,717.5663303424302,492.47656102790745,724.9247214705161,502.56662063868066,710.2079392143444,1
494.2560020961739,714.7823707436894,491.2270470099333,723.1742523453726,497.2849571824145,706.3904891420063,1
491.3742199180104,712.869885248189,490.6654024748292,721.7634685284744,492.08303736119154,703.9763019679036,1
488.21133204783365,712.0755890681389,489.8583318591574,720.8440346175297,486.5643322365099,703.3071435187481,1
485.600000241155,713.3244741827699,489.3472773209749,721.421150057361,481.852723161335,705.2277983081786,1
483.5697152233442,716.2053469117864,488.8938694978449,723.3643710766042,478.24556094884355,709.0463227469685,1
481.96694487249835,720.2040796600347,488.3948229676755,726.3912138047476,475.5390667773212,714.0169455153218,1
480.6381570667157,724.806544832362,487.7867677256001,730.1446729105196,473.4895464078312,719.4684167542044,1
479.4298196840934,729.4986148336137,487.00124008471204,734.2179197451686,471.8583992834747,724.7793099220587,1
478.18840060272936,733.766162068636,485.9635885573945,738.141627529677,470.4132126480642,729.3906966075953,1
476.7323985044212,737.1522944119213,484.46006960565165,741.6111446092636,469.0047274031907,732.693444214579,1
474.88810195293576,740.7794071087193,482.37237893841586,745.6357270874421,467.40382496745565,735.9230871299964,1
472.9883947844908,744.3244129871966,480.0728692882143,749.7473703664523,465.90392028076735,738.9014556079411,1
470.63643613840793,747.4805343607306,477.16992456597563,753.5560404876283,464.10294771084017,741.405028233833,1
467.5806763283073,750.1828117810712,473.4122263779256,756.9349425373531,461.74912627868895,743.4306810247894,1
464.310831452828,752.6440887639245,469.30479745039037,760.0372308122231,459.31686545526554,745.2509467156259,1
460.8936406505892,754.780655109246,464.9136992739959,762.7454133852707,456.8735820271825,746.8158968332212,1
457.32785994284774,756.5182867520236,460.21878305457585,764.9587138320479,454.4369368311196,748.0778596719995,1
453.61224535086,757.7827596272473,455.31869966097616,766.5398287384635,451.9057910407438,749.0256905160311,1
449.7455528958827,758.4998496699058,450.3763935832802,767.399303909254,449.11471220848523,749.6003954305575,1
445.67362269700953,758.5849157006445,445.4003945869992,767.5025158335856,445.94685080701987,749.6673155677034,1
441.9408134886977,757.9159100891188,440.93070164809666,766.7803288405435,442.9509253292987,749.0514913376942,1
438.6745692147709,756.6344203326813,437.09978789496284,765.4161234434631,440.2493505345789,747.8527172218995,1
435.5291814559687,754.9409852317377,433.54334878169186,763.6389570827445,437.51501413024556,746.243013380731,1
432.15894179303046,753.0361435866929,429.92048374459546,761.6725520587678,434.3973998414655,744.399735114618,1
428.2181418066965,751.1204341979527,425.9091259845966,759.7382466619382,430.52715762879643,742.5026217339673,1
423.71485138797635,749.4993727711408,421.58775039672514,758.1638800914764,425.84195237922756,740.8348654508052,1
419.6443693018392,748.4928252224597,418.0206530903704,757.2656122024191,421.26808551330805,739.7200382425003,1
415.11871823156935,747.6998101221637,414.0477273254935,756.5570796907292,416.1897091376452,738.8425405535984,1
410.51812150830557,747.1846164392862,409.7072540971572,756.0694765829613,411.32898891945393,738.2997562956109,1
406.22280246318707,747.01153314286,405.3421919955138,755.8897520484376,407.1034129308603,738.1333142372824,1
402.6129844273526,747.2448492019183,401.4367028268843,756.0887514700086,403.7892660278209,738.4009469338281,1
399.8107584479458,748.0709019028657,398.1760844767215,756.8416536801612,401.4454324191701,739.3001501255701,1
396.39065852078335,749.7225856504313,394.1722627952349,758.3641691937408,398.6090542463319,741.0810021071217,1
392.4702720941067,749.8906522416404,389.6096803182599,758.3414072625299,395.3308638699535,741.4398972207509,1
388.8818000902149,748.3314931247542,385.3998655059262,756.5457719903555,392.3637346745035,740.1172142591529,1
385.7427305016178,745.5454979157832,381.65477602173826,753.4756223726606,389.83068498149737,737.6153734589059,1
383.1623172838703,742.5037165984273,378.3297844992805,750.0033747651038,387.99485006846015,735.004058431751,1
380.9697676824662,739.5502579305986,375.25184841506154,746.3988815136679,386.68768694987085,732.7016343475292,1
378.6450071624171,736.3066846974749,372.26429917508244,742.5424534000084,385.0257151497517,730.0709159949415,1
375.9910858325437,732.9778646505629,369.36010033192264,738.9468073560748,382.6220713331648,727.0089219450509,1
373.0522348926492,730.3121733445277,366.58343352378273,736.4565085063887,379.5210362615157,724.1678381826666,1
370.07794270253885,727.5852929287382,363.96513457018324,734.083894506627,376.1907508348944,721.0866913508495,1
367.65576614964704,724.2810090267418,362.00503768653147,731.1851754186581,373.3064946127626,717.3768426348255,1
366.287219486351,721.1128970765077,361.1377880516135,728.3986092331928,371.43665092108847,713.8271849198226,1
363.30297850679256,717.8485917799934,358.5777773849807,725.4163338533967,368.02817962860445,710.2808497065901,1
361.0200986405911,716.9600904866236,356.40025065954177,724.5926032028349,365.63994662164043,709.3275777704124,1
357.4558232051516,716.3204155781192,352.61050995047646,723.8118230023085,362.30113645982675,708.8290081539297,1
353.08130254893564,715.7397109140626,347.9928339965434,723.068130492829,358.16977110132785,708.4112913352963,1
348.36768702040547,715.0281203540368,343.2006567093139,722.3013619625216,353.534717331497,707.7548787455521,1
343.78612696802315,713.9957877576248,338.5915768235799,721.24940027333,348.98067711246637,706.7421752419197,1
340.2647765217029,712.3414926150873,334.97445067342494,719.52555122775,345.5551023699809,705.1574340024246,1
338.1424313657372,709.4983491944311,332.5390054098454,716.440961331658,343.745857321629,702.5557370572043,1
336.69103318038776,705.8225423414624,330.76434850023315,712.4913244216591,342.61771786054237,699.1537602612658,1
335.2580396270152,701.7701858337006,329.04225007263045,708.1703581709686,341.47382918139994,695.3700134964324,1
333.3254961186677,697.9982965074031,326.8711409164894,704.1578049825368,339.7798513208459,691.8387880322692,1
331.8289452107767,696.2245774707307,325.2176315447077,702.2153017458062,338.4402588768457,690.233853195655,1
329.65143939039757,694.1987948068556,323.0707593196874,700.2231533235849,336.2321194611078,688.1744362901263,1
326.9084438758861,691.958944223927,320.5795567717125,698.2473012234742,333.23733098005977,685.6705872243797,1
323.7154238855966,689.5430214300925,317.71741242902306,696.1477246253877,329.71343534217016,682.9383182347972,1
320.18784463788484,686.9890221335012,314.4620374681098,693.8310523866998,325.91365180765985,680.1469918803026,1
316.4411713511059,684.3349420423012,310.8562159436268,691.2924213866904,322.02612675858495,677.3774626979122,1
312.59086924361503,681.6187768646416,306.99261866865817,688.5655629007252,318.1891198185719,674.6719908285581,1
308.75240353376734,678.8785223086705,303.0773490388125,685.7627072430272,314.4274580287222,671.9943373743139,1
305.0412394399178,676.1521740825364,299.2503499746368,682.9392091444782,310.8321289051988,669.3651390205944,1
301.57284218042184,673.4777278943877,295.6436029168801,680.1442387874116,307.5020814439636,666.8112170013638,1
297.5995612572523,669.763082748189,291.5250918946524,676.2975351119276,303.6740306198521,663.2286303844506,0
293.2372219346876,665.1049977389579,287.0242169036617,671.5078732035893,299.4502269657135,658.7021222743266,0
289.9860153329236,661.5482876821553,283.64617081353003,667.8255973926161,296.32585985231725,655.2709779716946,0
287.5468865769814,658.7995108287147,281.09120192234536,664.9576259113538,294.0025712316175,652.6413957460757,0
285.62078079188154,656.565225429569,279.0573246908312,662.6083446357998,292.1842368929319,650.522106223338,0
283.9086431026455,654.5519897356509,277.26155460825595,660.5029947162307,290.555731597035,648.600984755071,0
282.1114186342938,652.4663619978935,275.4035363563294,658.348756159806,288.8193009122581,646.5839678359808,0
279.72257246527454,649.7831844741668,272.9398394503016,655.5791122324059,286.50530548024744,643.9872567159276,1
276.9058970325455,646.6927378840519,269.99675950949245,652.3373870687817,283.81503455559863,641.0480886993221,1
274.21646417100436,643.7393950690649,267.1209225490526,649.1478638747697,281.31200579295614,638.3309262633602,1
271.6401935521918,640.820369631455,264.2935407617796,645.8824777405594,278.98684634260405,635.7582615223507,1
269.1630048476492,637.8328751734718,261.5081257838475,642.4155678589682,276.8178839114509,633.2501824879754,1
266.7849657356858,634.6934844835221,258.79741678536647,638.6680671656894,274.7725146860051,630.7189018013548,1
264.91366110266904,631.704538641416,256.61003179094655,634.9676638282015,273.2172904143915,628.4414134546305,1
263.32423363991853,628.2057527434024,254.75122629428165,630.6759330572231,271.8972409855554,625.7355724295816,1
262.2427505231055,624.2629135337239,253.47069061124228,625.8905531233794,271.01481043496864,622.6352739440684,1
261.89527892790113,619.9418077566244,253.00741226726683,620.7190284163578,270.78314558853543,619.164587096891,1
262.33784523847027,615.7368080942971,253.4161427160856,615.6984696905004,271.25954776085496,615.7751464980939,1
263.09150644159394,611.8952796704149,254.20331598453876,611.1217706981046,271.9796968986491,612.6687886427253,1
264.0622949594447,608.1409268682679,255.24727315367335,606.7648322876138,272.87731676521616,609.5170214489222,1
265.18987906382057,604.4417640732528,256.4553342003888,602.6235309309335,273.9244239272524,606.2599972155722,1
266.4139270265184,600.7658056707659,257.73682368151657,598.6906856088685,275.0910303715203,602.8409257326631,1
267.6741071193358,597.0810660462024,259.0112325074372,594.9473253895961,276.33698173123435,599.2148067028088,1
268.9100876140701,593.355559584959,260.22577068139816,591.310838297341,277.59440454674206,595.4002808725769,1
270.0615367825188,589.5573006724313,261.3409619450738,587.6732040093981,278.78211161996376,591.4413973354646,1
271.068122896479,585.6543036940161,262.306391843235,583.9719497830476,279.8298539497229,587.3366576049846,1
271.8695142277483,581.6145830351086,263.06540144437133,580.1703379628619,280.67362701112535,583.0588281073552,1
272.40537904812413,577.4061530811053,263.56140638407874,576.2304008756007,281.2493517121695,578.5819052866101,1
272.6156614783672,573.0225717748892,263.7379501045201,572.1368593532776,281.4933728522143,573.908284196501,1
272.6772432807811,569.3756107445059,263.7747429922523,568.7893221262684,281.57974356931,569.9618993627435,1
272.75529762888993,566.0192080437566,263.83829256934627,565.7272037643304,281.67230268843366,566.3112123231828,1
272.8173003307442,562.7964582612691,263.89553378343766,562.7783638839087,281.7390668780508,562.8145526386294,1
272.83072719439383,559.5504559856702,263.9118396809696,559.7778130924776,281.74961470781807,559.3230988788628,1
272.763054027889,556.124295805587,263.85327932368693,556.5870705364142,281.67282873209103,555.66152107476,1
272.5817566392802,552.3610723096467,263.68917171324574,553.0823067128721,281.4743415653146,551.6398379064213,1
272.2543108366174,548.1038800864769,263.39062958615114,549.120443129905,281.1179920870836,547.0873170430489,1
271.7481924279508,543.1958137247041,262.92747738515203,544.5349298006565,280.5689074707496,541.8566976487517,1
271.03087722133085,537.479967812956,262.2644616369327,539.1377384643889,279.797292805729,535.8221971615231,1
270.27359717769093,532.9088865697227,261.5691802940249,534.8662757610895,278.97801406135704,530.9514973783558,1
269.28933200297905,529.070279263963,260.6527039030616,531.3078897740487,277.92596010289657,526.8326687538772,1
268.07377675921543,525.4363816003394,259.5090320691329,527.9350600760212,276.6385214492979,522.9377031246577,1
266.6765842212693,521.8390361812957,258.1865807778002,524.5809492472067,275.1665876647384,519.0971231153848,1
265.14740716400973,518.1100856092742,256.734553880239,521.0802952579148,273.5602604477805,515.1398759606335,1
263.5911703707336,514.2487577693239,255.25577771453678,517.4298699959124,271.92656302693047,511.0676455427354,1
262.09712357576655,510.5659096049594,253.82815970647107,513.9159069571101,270.366087445062,507.2159122528087,1
260.57456126017814,506.89056672176406,252.35223459431225,510.35345423523046,268.79688792604406,503.4276792082977,1
259.022560949456,503.22292965767605,250.83173825287943,506.7596893730618,267.21338364603264,499.68616994229023,1
257.44020016908735,499.56319895063274,249.2735677558696,503.1554629663355,265.60683258230506,495.97093493492997,1
255.8265564445592,495.9115751385713,247.68549796374006,499.5614261688208,263.96761492537837,492.2617241083218,1
254.18070730135926,492.26825875943007,246.06939592028016,495.9837497647089,262.29201868243837,488.5527677541512,1
252.5017302649743,488.6334503511459,244.42229230556066,492.41775054948073,260.5811682243879,484.8491501528111,1
250.7887028608918,485.00735045165663,242.74463842792474,488.86627169073427,258.83276729385886,481.14842921257895,1
249.04070261459907,481.39015959889986,241.05137215456,485.3611600435515,257.0300330746381,477.41915915424823,1
247.25680705158337,477.7820783308131,239.35941208641057,481.93290939160016,255.15420201675616,473.63124727002605,1
245.4360936973318,474.1833071853339,237.6743884094184,478.58264540314667,253.1977989852452,469.7839689675211,1
243.5776400773317,470.5940467003996,236.0008470798431,475.3047211324039,251.15443307482025,465.8833722683952,1
241.68052371707032,467.01449741394794,234.34366462605135,472.0907898020658,249.01738280808928,461.9382050258301,1
239.67224824799496,463.41717268785857,232.6279252377904,468.89218493067904,246.7165712581995,457.9421604450381,1
237.32822797118752,460.0431683863102,230.6189165884462,465.92393249487196,244.03753935392882,454.16240427774835,1
234.68026454920624,457.01024741950675,228.34013354319524,463.2872677761528,241.02039555521725,450.73322706286075,1
231.76744003128604,454.32435705581014,225.82097972374348,460.9755115076291,237.7139003388286,447.6732026039911,1
228.62883646666165,451.9914445635821,223.08814410075414,458.984224685787,234.16952883256914,444.99866444137706,1
225.3396102586711,450.0145237549551,220.1615729970777,457.2799332994117,230.51764752026452,442.7491142104985,1
221.89938823956837,448.1961850067818,216.85383871318007,455.5542197789131,226.9449377659567,440.8381502346504,1
218.30865353451713,446.4415140492797,213.05076739095398,453.64934860845614,223.56653967808032,439.2336794901033,1
214.62717460151424,444.7181591483045,208.8893539548243,451.5501178687265,220.3649952482042,437.8862004278825,1
210.91471989855506,442.9937685697108,204.4868398971935,449.1809007340683,217.34259989991665,436.80663640535334,1
207.2310578836363,441.23599057935417,199.98352439761572,446.4390189379297,214.47859136965693,436.0329622207786,1
203.80482334143156,438.9947497818863,195.70835035608903,442.742465209817,211.9012963267741,435.2470343539556,1
201.8000123137269,435.5642434133556,193.04605301478503,437.2865797114111,210.55397161266882,433.84190711530016,1
201.48248816403623,431.6877538132032,192.58889256787978,430.979090915093,210.37608376019267,432.39641671131335,1
202.53042142955417,428.8593473128855,194.13693818772333,425.83483333536185,210.923904671385,431.8838612904092,1
204.5637574653996,426.74174731024334,197.04463459696612,421.9395564539225,212.08288033383306,431.5439381665642,1
207.46157478335155,425.0502936145077,200.88401281080783,419.02253082650105,214.03913675589527,431.0780564025144,1
211.09352932233745,423.5648572927509,205.40565908007676,416.69125722885894,216.78139956459816,430.4384573566429,1
215.3292770212858,422.06530941204477,210.40262388254288,414.62714199112406,220.25593016002875,429.5034768329654,1
220.0384738191238,420.33152103946173,215.67811460147755,412.547851389212,224.39883303677001,428.1151906897115,1
225.0721480960923,418.15578317348275,220.99836123611442,410.2183713566118,229.1459349560702,426.0931949903537,1
229.7426976920052,415.9230027226865,225.68252721837004,407.9786171922535,233.8028681656404,423.86738825311943,1
233.84474517910468,413.85974062250915,229.6214163420678,406.0008768836863,238.06807401614154,421.7186043613319,1
237.47860978068243,411.9038588465833,233.01160502064118,404.18089864955397,241.94561454072365,419.6268190436126,1
240.74461072003206,409.9932193685407,236.02864396489213,402.41971929951404,245.460577475172,417.56671943756726,1
243.7430672204465,408.06568416201304,238.81644192923008,400.627498296422,248.66969251166293,415.5038700276041,1
246.57429850521893,406.0591152006325,241.4768629228886,398.7369299929828,251.67173408754923,413.3813004082822,1
249.3386237976428,403.91137445803054,244.09403360990416,396.69385968535386,254.58321398538143,411.1288892307073,1
252.13636232101047,401.5603239078397,246.75965881864317,394.4406816992198,257.5130658233777,408.67996611645964,1
255.25444579501615,398.8643747897949,249.7608296498331,391.8345506539779,260.74806194019914,405.8941989256119,0
258.36319856643706,396.2667708837749,252.76804155392983,389.31749295462845,263.9583555789443,403.2160488129214,0
261.4244685761387,393.77217383430917,255.74248514205146,386.89370670958664,267.10645201022595,400.6506409590317,0
264.4526779404191,391.3350043115884,258.7000011129735,384.51555015087274,270.20535476786466,398.15445847230404,0
267.46224877557654,388.90968298580304,261.66356065129236,382.12930970932206,273.26093689986067,395.690056262284,0
270.46760319790815,386.4506305271439,264.64000397688784,379.6950896124359,276.29520241892845,393.20617144185195,0
273.48316332371223,383.9122676058015,267.60975745240995,377.1965137983661,279.3565691950145,390.6280214132369,0
276.52335126928705,381.2490148919658,270.5628548704621,374.61043609747026,282.48384766811193,387.8875936864614,0
279.6025891509299,378.4152930558283,273.50603608954856,371.9014396263372,285.69914221231124,384.92914648531934,0
282.56039762395585,375.5999666962416,276.27969014531124,369.26348823428594,288.8411051026005,381.9364451581973,1
285.3307162166249,373.030242745092,278.8315850808241,366.9179976411392,291.82984735242576,379.1424878490448,1
287.99855993008117,370.500203693981,281.2663251015947,364.6456960336184,294.73079475856764,376.35471135434364,1
290.5731671790416,367.8505665305477,283.6043447533678,362.2797712793689,297.54198960471547,373.4213617817266,1
293.0637763782231,364.9220482424312,285.85546529759426,359.66481540604144,300.27208745885196,370.1792810788209,1
295.47962594234275,361.55536581727,288.02884815231084,356.6478047066268,302.9304037323747,366.46292692791314,1
297.8299542861171,357.5912362427036,290.12478984313486,353.0936050175215,305.53511872909934,362.08886746788573,1
299.8099375466723,353.65456405788376,291.8402818236421,349.6442232509819,307.77959326970256,357.6649048647857,1
301.43769002365093,350.09799472137144,293.21570661725127,346.6342922809155,309.65967343005053,353.5616971618274,1
302.86920395939944,346.53526093217016,294.43385736956833,343.6295469681751,311.30455054923056,349.4409748961653,1
304.13123310786756,342.79791312837625,295.5363465416121,340.4049712894816,312.726119674123,345.190854967271,1
305.2505312230045,338.71750174808653,296.5540808268454,336.72501680754726,313.9469816191635,340.7099866886258,1
306.14680839232926,333.9113796926916,297.4155328456916,332.07751136049933,314.878083938967,335.74524802488384,1
306.5190616078654,329.29621065627055,297.81399696189993,327.34170426316444,315.22412625383095,331.2507170493767,1
306.56887701610424,324.99145523666084,297.9425076790312,322.7146158063239,315.19524635317725,327.2682946669978,1
306.51480676556616,321.05221846276385,297.98578308207203,318.43420380705095,315.04383044906024,323.6702331184768,1
306.5754030047718,317.53360536347947,298.0760918501418,314.82068154812583,315.07471415940176,320.2465291788331,1
306.9692178822415,314.4907209677083,298.39618934789974,312.0206141925885,315.5422464165832,316.9608277428281,1
308.68528957010903,310.7176499678797,300.023595556968,308.5791218399732,317.3469835832501,312.85617809578616,1
311.6541266839631,307.73841687697916,302.9472670039603,305.79192252973024,320.36098636396594,309.684911224228,1
314.7645603877671,305.2657111094835,306.07666353193605,303.2362545434119,323.4524572435982,307.2951676755551,1
317.00084262001167,302.52089446764046,308.4195556376176,300.079632610132,325.5821296024057,304.96215632514895,1
317.42152667018485,299.20557241269233,309.0338017603082,296.1651256416789,325.80925158006147,302.24601918370576,1
316.42141100178617,295.6504561030177,308.2248588605666,292.1269949172799,324.6179631430057,299.1739172887555,1
315.174216100988,291.75986964143965,307.09438510911525,287.97640867640996,323.2540470928608,295.54333060646934,1
314.8421747838242,287.49622838465507,306.797946705056,283.6376482898679,322.8864028625924,291.3548084794423,1
315.9324324289936,284.1102944161471,307.92605705336473,280.1737732266124,323.9388078046224,288.0468156056818,1
317.81437517771025,281.9897162199331,309.97903992451387,277.72289454553083,325.6497104309066,286.25653789433534,1
320.619254477164,279.67440409444555,313.14163977049355,274.80783199185464,328.0968691838345,284.54097619703646,1
324.0630745914671,277.1674070736585,317.003713129119,271.71179881471573,331.1224360538153,282.62301533260126,1
327.86183978473207,274.47177419154616,321.2153145009868,268.5201401819933,334.50836506847736,280.42340820109894,1
331.73155432106984,271.590554482083,325.42125034911624,265.28354968482165,338.0418582930235,277.89755927934436,1
335.492870849016,268.43315453098637,329.3446051341414,261.9680888367781,341.6411365638906,274.8982202251946,1
338.4570588926492,265.42477965472415,332.3055213647668,258.9628270261308,344.6085964205316,271.88673228331754,1
340.4132108109175,262.9059706925739,334.21407006818595,256.48967115289093,346.61235155364915,269.3222702322568,1
342.45203697410517,260.1452070347466,336.19013350045185,253.79014522404955,348.7139404477585,266.5002688454436,1
345.6626773069769,256.4126298503637,339.33297303542895,250.125095391939,351.9923815785248,262.70016430878843,1
349.2185168056495,252.69481557153833,342.8272404630831,246.46987923097365,355.60979314821583,258.919751912103,1
352.11402071343156,249.84738792305896,345.68384613693905,243.66264050323974,358.5441952899241,256.0321353428781,1
354.5692145992993,247.5741021279987,348.1421398123428,241.38613352643006,360.9962893862558,253.76207072956734,1
356.80412403222823,245.57871340943154,350.40262868279797,239.36428640267104,363.20561938165844,251.79314041619202,1
359.0387745811942,243.56497699043032,352.6036966377165,237.38533156431586,365.4738525246719,249.7446224165448,1
361.4931918151731,241.23664809406873,354.9381699326574,235.18438125833922,368.0482136976888,247.28891492979824,1
364.38740130314153,238.29748194341937,357.62975579309415,232.47232332826846,371.14504681318897,244.1226405585703,1
367.94142861407465,234.45123376155638,360.9059757136027,228.9648279967253,374.9768815145466,239.93763952638747,1
371.1870555041544,230.74335607509795,363.80912957974834,225.72693755337275,378.5649814285605,235.75977459682312,1
373.68710215146535,227.5361039224607,365.92865213612,223.13102740887788,381.44555216681067,231.9411804360435,1
375.8144181103415,224.2606742372921,367.68206659473014,220.59146389204545,383.9467696259528,227.92988458253876,1
377.5408849344825,220.80771750620139,369.0815722756453,217.97253231451327,386.00019759331974,223.6429026978895,1
378.8383841775884,217.0678842157978,370.1284265203174,215.13529958901498,387.54834183485946,219.00046884258063,1
379.64530183166215,212.93589081376362,370.77948926190425,211.93808662001982,388.5111144014201,213.93369500750745,1
379.7196926685081,208.79754080690603,370.79791183239996,208.8060521865806,388.6414735046163,208.7890294272315,1
379.152196581081,204.79478963404466,370.3118105607727,205.99721249771136,387.9925826013893,203.59236677037794,1
378.1026590528469,200.9260585743559,369.5531454293925,203.47636493506982,386.65217267630135,198.375752213642,1
376.730925567272,197.189768907015,368.72005424384514,201.1171327010413,384.7417968906988,193.2624051129887,1
375.1968416078222,193.58434191119724,367.884475634802,198.69585339096005,382.50920758084237,188.4728304314344,1
373.6580076164042,190.10319321517653,367.03041362731176,196.0759014490414,380.2856016054966,184.13048498131167,1
371.397115241309,187.15184844702208,365.3779731316271,193.7373001395474,377.416257350991,180.56639675449676,1
367.6618437897791,185.17674651865184,362.13464503548363,192.18019707260342,373.1890425440746,178.17329596470023,1
363.79586060548667,184.8529190969631,358.6384605058172,192.13299258169252,368.95326070515614,177.5728456122337,1
359.61395939213594,184.7645638269917,354.6932107637905,192.20663871695132,364.53470802048145,177.3224889370321,1
355.81238788236277,183.3799319950595,350.9664744368029,190.8709511920228,360.65830132792263,175.8889127980962,1
352.4341811552073,181.74769577373004,347.3910237158047,189.10737027553574,357.4773385946099,174.38802127192434,1
349.18787929808514,179.7665085348195,343.50493237191364,186.64417964977176,354.8708262242567,172.88883741986726,1
345.49734127894436,177.02116588643196,338.79518862666816,182.91008731201734,352.1994939312205,171.13224446084655,1
341.7978524661831,173.58232714762897,333.9942059117322,177.90683245856772,349.601499020634,169.25782183669023,1
339.3931592505402,170.3570107110264,330.78476215489,172.70088467835748,348.00155634619034,168.0131367436953,1
338.1487615148096,167.3541832511037,329.22907301357645,167.54758121412402,347.06845001604273,167.16078528808336,1
338.07868857048766,163.64258471757054,329.3568430208568,161.7643792071125,346.8005341201185,165.52079022802857,1
340.1246932060777,160.62047549647943,331.96482291491,157.0128776028044,348.2845634972455,164.22807339015446,1
343.54059531145566,158.7526154672883,336.0937410632201,153.8391027180765,350.9874495596912,163.66612821650014,1
346.6028704557728,157.29177102182607,339.86162230896724,151.44764412772787,353.34411860257836,163.13589791592423,1
349.91937091985244,155.5562501161766,343.7446301040167,149.11646583497716,356.09411173568816,161.99603439737606,1
353.3916848291868,153.56097233481339,347.49573240127313,146.8650040927359,359.2876372571004,160.25694057689088,1
356.92140030926805,151.32085726220987,350.9602821841202,144.6828367418164,362.8825184344159,157.9588777826033,1
360.4101054855881,148.85082448283956,354.0675621341991,142.57624166269272,366.75264883697713,155.1254073029864,1
363.7593884836391,146.16579358117602,356.98537793472696,140.359673808526,370.5333990325513,151.971913353826,1
366.8708374289134,143.28068414169238,359.77375120350507,137.87424235062034,373.9679236543217,148.68712593276445,1
369.071697315604,139.97374700553516,361.7459458435055,134.881437990935,376.3974487877025,145.06605602013528,1
369.8663475753833,136.29645424737984,362.4059634038587,131.4035089437415,377.32673174690785,141.1893995510182,1
370.28841303750136,132.33671743907615,362.7926743891019,127.49810732396857,377.78415168590084,137.1753275541837,1
371.35327372029064,128.26152505405872,363.92652794681175,123.31767099601412,378.78001949376954,133.20537911210332,1
