x_central,y_central,x_border1,y_border1,x_border2,y_border2
2.464336069999999950e+02,3.942521160000000009e+02,2.473855657674215820e+02,3.896127765529311660e+02,2.455445627372665172e+02,3.985848436972942750e+02
2.513282879999999864e+02,3.952564689999999814e+02,2.523237136141623580e+02,3.905413986032116895e+02,2.503979296339100529e+02,3.996633328861038308e+02
2.562213100000000168e+02,3.962894630000000120e+02,2.572659217779281562e+02,3.914990355416812804e+02,2.552442368583360803e+02,4.007701687564449458e+02
2.611129710000000159e+02,3.973561500000000137e+02,2.621956608997502940e+02,3.924891202506581180e+02,2.600995506706509559e+02,4.019117913638544906e+02
2.660046489999999721e+02,3.984443229999999971e+02,2.671018594723965975e+02,3.934944715699808171e+02,2.649769068829562570e+02,4.030807814696570404e+02
2.708985129999999799e+02,3.995291230000000269e+02,2.719847546975346404e+02,3.944919126634608801e+02,2.698803590316140912e+02,4.042505912564495247e+02
2.757967499999999745e+02,4.005853960000000029e+02,2.768455640474805364e+02,3.954544937310216142e+02,2.748130237060865966e+02,4.053978825276344651e+02
2.807015490000000000e+02,4.015879919999999856e+02,2.816835853651409138e+02,3.963645037423755184e+02,2.797751274882753592e+02,4.065156627664588882e+02
2.856150949999999966e+02,4.025117579999999862e+02,2.864946107166676939e+02,3.972284646990243004e+02,2.847524930471143421e+02,4.076934495067261537e+02
2.905395770000000084e+02,4.033315420000000131e+02,2.912842989291898448e+02,3.980073739665713219e+02,2.897768465420164716e+02,4.087844566562608293e+02
2.954771809999999732e+02,4.040221930000000157e+02,2.960226767916343533e+02,3.987955823065095160e+02,2.948703363952626546e+02,4.098366109094473018e+02
3.004287310000000275e+02,4.045389809999999784e+02,3.004628901466117554e+02,3.992930922142265899e+02,3.003897729035116413e+02,4.105218541615100776e+02
3.053765139999999860e+02,4.045711989999999787e+02,3.043516761616167514e+02,3.991308861960320087e+02,3.064387465716479255e+02,4.102100203275231252e+02
3.102786080000000197e+02,4.036477499999999736e+02,3.080077512480543760e+02,3.981762798491042190e+02,3.123336490275456754e+02,4.085992272921931203e+02
3.149490180000000237e+02,4.017093619999999987e+02,3.119148534707854310e+02,3.970287712670202609e+02,3.180114680357615953e+02,4.064335867806876763e+02
3.191300289999999791e+02,3.989990470000000187e+02,3.158188768169098921e+02,3.949571543467474157e+02,3.230432088527428505e+02,4.037758292265713180e+02
3.229584800000000087e+02,3.958627480000000105e+02,3.193728621860277599e+02,3.915053641642420530e+02,3.267626788042268231e+02,4.004857600547019274e+02
3.268196149999999989e+02,3.926854850000000283e+02,3.229485076668667602e+02,3.879983996567016789e+02,3.304780311258184611e+02,3.971150466544249298e+02
3.307025849999999991e+02,3.894785039999999867e+02,3.263200867809030683e+02,3.849040166670180270e+02,3.346617069112693912e+02,3.936110676948154037e+02
3.343284530000000245e+02,3.860048120000000154e+02,3.296290717419258840e+02,3.820190799729738842e+02,3.390903706526152064e+02,3.900435836288138489e+02
3.375642799999999966e+02,3.821896070000000236e+02,3.324436546293437686e+02,3.786833794241869668e+02,3.428169227827259533e+02,3.857862303882736228e+02
3.403822339999999826e+02,3.780741620000000012e+02,3.349259273130523411e+02,3.751109883064797828e+02,3.461329299187285073e+02,3.811972105827663881e+02
3.427565960000000018e+02,3.737020769999999743e+02,3.370468174446584726e+02,3.713297536980526274e+02,3.489853613818176541e+02,3.762900311762307410e+02
3.446616430000000264e+02,3.691169530000000236e+02,3.387520355769414664e+02,3.673644016868193489e+02,3.511656625908548790e+02,3.710457829981534701e+02
3.460716550000000211e+02,3.643623890000000074e+02,3.398510740670184305e+02,3.632289421083345928e+02,3.526326314735180176e+02,3.655578590807396040e+02
3.469609090000000151e+02,3.594819870000000037e+02,3.404434374231161087e+02,3.590318167605230997e+02,3.535342474693231338e+02,3.599360160384070468e+02
3.473036849999999731e+02,3.545193469999999820e+02,3.405965844245664016e+02,3.548236459829410592e+02,3.539508472324895365e+02,3.542177674002844583e+02
3.470768509999999765e+02,3.495196639999999775e+02,3.402500208668511164e+02,3.506013914763684056e+02,3.536054023860118605e+02,3.484851995007529695e+02
3.462890310000000227e+02,3.445476970000000279e+02,3.394526557601631112e+02,3.464004955805654049e+02,3.530298533457603867e+02,3.427207952229749139e+02
3.449701420000000098e+02,3.396813179999999761e+02,3.384277451683768732e+02,3.422236406973709677e+02,3.518695324185317759e+02,3.370002704710157673e+02
3.431504929999999831e+02,3.349986450000000104e+02,3.370903268479814301e+02,3.381292084013590511e+02,3.501186623491103092e+02,3.313990248919719761e+02
3.408634880000000180e+02,3.305714449999999829e+02,3.348678214806329834e+02,3.344263596538595493e+02,3.471384139588212747e+02,3.265369804492434582e+02
3.381791390000000206e+02,3.263963949999999841e+02,3.321565127491278986e+02,3.309228869134254296e+02,3.437077404270017951e+02,3.222412027948963669e+02
3.351913779999999861e+02,3.224210939999999823e+02,3.296898935816604421e+02,3.270145195403529783e+02,3.406437351680571624e+02,3.178686869101259163e+02
3.319945510000000013e+02,3.185922969999999737e+02,3.269699804710068634e+02,3.230545936059164092e+02,3.375013905753027643e+02,3.137016996037834815e+02
3.286789180000000101e+02,3.148588760000000093e+02,3.236335009376273320e+02,3.195289286406796236e+02,3.340509111485916947e+02,3.098865435883964210e+02
3.252870609999999942e+02,3.111943919999999935e+02,3.202284929880850655e+02,3.160429937230570090e+02,3.305362187015317659e+02,3.061631114051166946e+02
3.218307229999999777e+02,3.075883789999999749e+02,3.168495020041048065e+02,3.125021806229852928e+02,3.269578851569868334e+02,3.025306114869600833e+02
3.183211339999999723e+02,3.040306370000000129e+02,3.134029476867382868e+02,3.089934600260654634e+02,3.233413865813914754e+02,2.989648213678405000e+02
3.147695190000000025e+02,3.005109659999999963e+02,3.098996270691267227e+02,3.055072327644567736e+02,3.196987402721552485e+02,2.954538302839911239e+02
3.111871070000000259e+02,2.970191669999999817e+02,3.063504980359251704e+02,3.020337759307772103e+02,3.160417656028097326e+02,2.919858441561754603e+02
3.075851240000000075e+02,2.935450410000000261e+02,3.027666433877890313e+02,2.985632173211097893e+02,3.123800559071922862e+02,2.885513893295899379e+02
3.039747990000000186e+02,2.900783870000000206e+02,2.991455280273153221e+02,2.951014503952186487e+02,3.087701098295070778e+02,2.850906465247535380e+02
3.003667609999999968e+02,2.866095490000000154e+02,2.955124906543037469e+02,2.916418569606572078e+02,3.051974264841754234e+02,2.816017116444146495e+02
2.967648419999999874e+02,2.831350620000000049e+02,2.918862145128641714e+02,2.881772093443130416e+02,3.016302576966204469e+02,2.781065692736376604e+02
2.931685469999999896e+02,2.796553969999999936e+02,2.882663011527029653e+02,2.847080780361093275e+02,2.980680074803383377e+02,2.746055868053884410e+02
2.895773140000000012e+02,2.761710870000000000e+02,2.846528932830656231e+02,2.812342924671549440e+02,2.945094040681854040e+02,2.710999960365773518e+02
2.859905800000000227e+02,2.726826669999999808e+02,2.810440383775481905e+02,2.777578315271214251e+02,2.909552689460278998e+02,2.675888832718477488e+02
2.824077809999999999e+02,2.691906690000000140e+02,2.774398747133853362e+02,2.742785200323529011e+02,2.874043308188536230e+02,2.640734828681777913e+02
2.788283559999999852e+02,2.656956279999999992e+02,2.738398488577589660e+02,2.707969044571046879e+02,2.838560161064968383e+02,2.605543134936174283e+02
2.752517409999999813e+02,2.621980780000000095e+02,2.702434011057312091e+02,2.673135264166567708e+02,2.803090519506451415e+02,2.570326112303378068e+02
2.716773729999999887e+02,2.586985510000000090e+02,2.666499774291042399e+02,2.638289294240285585e+02,2.767642602350369430e+02,2.535074622646749845e+02
2.681046900000000051e+02,2.551975830000000087e+02,2.630590221539234221e+02,2.603436577164288792e+02,2.732203685002472184e+02,2.499801044440202702e+02
2.645331279999999765e+02,2.516957069999999987e+02,2.594699772440944230e+02,2.568582514717671188e+02,2.696768018283614765e+02,2.464510587231916645e+02
2.609621250000000146e+02,2.481934559999999976e+02,2.558822913527646676e+02,2.533732547525014525e+02,2.661322823606045063e+02,2.429215560705071368e+02
2.573911170000000084e+02,2.446913649999999905e+02,2.522954056459545882e+02,2.498892075136062374e+02,2.625876364918366903e+02,2.393906938942850218e+02
2.538195430000000101e+02,2.411899679999999933e+02,2.487087689575050717e+02,2.464066525492668802e+02,2.590415881739144766e+02,2.358597064490442961e+02
2.502468379999999968e+02,2.376897969999999987e+02,2.451218250964026595e+02,2.429261288972311661e+02,2.554935585936786708e+02,2.323291138334746790e+02
2.466724399999999946e+02,2.341913869999999918e+02,2.415339706473272940e+02,2.394481287391045043e+02,2.519430234470347045e+02,2.287994902903213017e+02
2.430958210000000008e+02,2.306952389999999866e+02,2.379448472126152865e+02,2.359719183574818828e+02,2.483892952827232818e+02,2.252725815317334082e+02
2.395168209999999931e+02,2.272015010000000075e+02,2.343525615255374532e+02,2.324987482172274724e+02,2.448339559576887154e+02,2.217474415172179647e+02
2.359355119999999886e+02,2.237101010000000088e+02,2.307578848505916653e+02,2.290278318226075100e+02,2.412763788089288823e+02,2.182247133446668101e+02
2.323519640000000095e+02,2.202209670000000017e+02,2.271608806994206020e+02,2.255590912179669942e+02,2.377166411418155576e+02,2.147043317787730246e+02
2.287662510000000111e+02,2.167340240000000051e+02,2.235616241067470469e+02,2.220924527717602359e+02,2.341541197771787495e+02,2.111869383651911676e+02
2.251784470000000056e+02,2.132492000000000019e+02,2.199601877676731760e+02,2.186278435635981623e+02,2.305902845705423090e+02,2.076710284259027333e+02
2.215886230000000126e+02,2.097664200000000108e+02,2.163566414904367150e+02,2.151651877745563297e+02,2.270245112111198296e+02,2.041572453409072239e+02
2.179968519999999899e+02,2.062856109999999887e+02,2.127510562923678208e+02,2.117044108111932417e+02,2.234568753764137341e+02,2.006455183829399402e+02
2.144032080000000065e+02,2.028067000000000064e+02,2.091435041347077970e+02,2.082454380199298214e+02,2.198867586330194399e+02,1.971364957307419559e+02
2.108077639999999917e+02,1.993296119999999974e+02,2.055340598650518871e+02,2.047881964957306877e+02,2.163156233778304909e+02,1.936286634759345020e+02
2.072105909999999938e+02,1.958542740000000038e+02,2.019227910014065515e+02,2.013326101684799028e+02,2.127428493121611837e+02,1.901226709112016238e+02
2.036117629999999963e+02,1.923806130000000110e+02,1.983097718534771730e+02,1.978786066233314784e+02,2.091685107255715081e+02,1.866184450300119977e+02
2.000113519999999880e+02,1.889085560000000044e+02,1.946950685449561149e+02,1.944261074701384473e+02,2.055919925414928002e+02,1.831166392061702766e+02
1.964094330000000070e+02,1.854380270000000053e+02,1.910794562166678361e+02,1.909743229177720991e+02,2.020147514597125280e+02,1.796157311499760567e+02
1.928060759999999902e+02,1.819689549999999940e+02,1.874616084702288958e+02,1.875246140809032056e+02,1.984361733938605425e+02,1.761163791281599345e+02
1.892013560000000041e+02,1.785012639999999919e+02,1.838423000332936965e+02,1.840761907390441365e+02,1.948563277688249684e+02,1.726185015286951625e+02
1.855953440000000114e+02,1.750348830000000078e+02,1.802215943983921989e+02,1.806289749030008807e+02,1.912752941074619741e+02,1.691220353124011808e+02
1.819881139999999959e+02,1.715697360000000060e+02,1.765995683691368470e+02,1.771828934879122812e+02,1.876924515352036735e+02,1.656276233887760725e+02
1.783797390000000007e+02,1.681057509999999979e+02,1.729762929370725431e+02,1.737378727711475221e+02,1.841092610521188533e+02,1.621337535909011081e+02
1.747702909999999861e+02,1.646428539999999998e+02,1.693719090594140937e+02,1.702729048366759912e+02,1.804828864535379296e+02,1.586851053325738974e+02
1.711598429999999951e+02,1.611809709999999995e+02,1.658044616788215819e+02,1.667691273064013728e+02,1.767739985607288986e+02,1.553227926705244499e+02
1.675484690000000114e+02,1.577200290000000109e+02,1.622359528880292885e+02,1.632661603147140283e+02,1.730636631355133659e+02,1.519623069984095309e+02
1.639362399999999980e+02,1.542599549999999908e+02,1.586664515807037503e+02,1.597639290202739915e+02,1.693533335286545309e+02,1.486021297374269921e+02
1.603232299999999952e+02,1.508006729999999891e+02,1.550960398884492122e+02,1.562623653693765107e+02,1.656423799375873216e+02,1.452428953019029620e+02
1.567095109999999920e+02,1.473421119999999860e+02,1.515247877428869572e+02,1.527613965235465514e+02,1.619308729681299610e+02,1.418845311991536846e+02
1.530951570000000004e+02,1.438841970000000003e+02,1.479527756036605410e+02,1.492609537896067309e+02,1.582188765283688667e+02,1.385269526342265181e+02
1.494802390000000116e+02,1.404268549999999891e+02,1.443800733474715514e+02,1.457609632025741462e+02,1.545064591613603682e+02,1.351700841385742535e+02
1.458648320000000069e+02,1.369700119999999970e+02,1.408074533492560647e+02,1.422606340979199899e+02,1.507929949371643659e+02,1.318145649713942760e+02
1.422490070000000060e+02,1.335135950000000093e+02,1.372336042289591092e+02,1.387613389004047519e+02,1.470799335980325111e+02,1.284588732268039735e+02
1.386328379999999925e+02,1.300575300000000141e+02,1.336185341125962225e+02,1.353049408400970037e+02,1.434682076483795754e+02,1.249973717649712484e+02
1.350163970000000120e+02,1.266017429999999990e+02,1.300017012753630752e+02,1.318501625515705484e+02,1.398604590500281404e+02,1.215319099795271001e+02
1.313997579999999914e+02,1.231461610000000064e+02,1.263852544719816819e+02,1.283947641825135975e+02,1.362526147687461844e+02,1.180667509769723154e+02
1.277829919999999930e+02,1.196907109999999932e+02,1.227679127480534760e+02,1.249401471694086325e+02,1.326447175888704635e+02,1.146017947795732681e+02
1.241661509999999993e+02,1.162353410000000054e+02,1.191504715556080640e+02,1.214855867762569801e+02,1.290367687885150190e+02,1.111369409217204378e+02
1.205492509999999982e+02,1.127800340000000006e+02,1.155329536131005455e+02,1.180310724236059201e+02,1.254280871943914661e+02,1.076728893585887334e+02
1.169323049999999995e+02,1.093247790000000066e+02,1.119153696349656428e+02,1.145765909295218137e+02,1.218200696486277081e+02,1.042081851388825129e+02
1.133153259999999989e+02,1.058695620000000019e+02,1.082984241194903490e+02,1.111214059163153678e+02,1.182120377487171936e+02,1.007435367318243635e+02
1.096983270000000061e+02,1.024143700000000052e+02,1.046807492859412037e+02,1.076669512590935227e+02,1.146040038894886663e+02,9.727893055863407312e+01
1.060813200000000052e+02,9.895919000000000665e+01,1.010630486723458006e+02,1.042124916172730593e+02,1.109959793938416652e+02,9.381435297220953373e+01
1.024643180000000058e+02,9.550401100000000554e+01,9.744533223329771943e+01,1.007580130816174062e+02,1.073879803376072033e+02,9.034979591084933759e+01
9.884733400000000358e+01,9.204881799999999714e+01,9.382830602850910395e+01,9.730277976436333631e+01,1.037793268043552217e+02,8.688596539918053452e+01
9.523038200000000586e+01,8.859359999999999502e+01,9.021060244655491545e+01,9.384822674552765420e+01,1.001714144956368244e+02,8.342140444326966531e+01
9.161347299999999905e+01,8.513834300000000610e+01,8.659292184624966637e+01,9.039361560116697092e+01,9.656356512545059445e+01,7.995682353660396302e+01
8.799662200000000212e+01,8.168303500000000383e+01,8.297528208948007489e+01,8.693893706368228891e+01,9.295579096651844964e+01,7.649220807536454458e+01
8.437983900000000403e+01,7.822766300000000683e+01,7.935768881447491196e+01,8.348417396394084733e+01,8.934810641874780401e+01,7.302754926510831979e+01
8.076314000000000703e+01,7.477221400000000529e+01,7.574085319326430010e+01,8.002859443057087674e+01,8.573983245608309289e+01,6.956355311666678176e+01
7.714653500000000008e+01,7.131667500000000359e+01,7.212339996404790554e+01,7.657362805386976845e+01,8.213236439822118484e+01,6.609876409506560435e+01
7.353003900000000215e+01,6.786103300000000615e+01,6.850603786283713248e+01,7.311854158998691844e+01,7.852502362894493615e+01,6.263388955863513274e+01
6.991366399999999715e+01,6.440527600000000064e+01,6.488877812389898736e+01,6.966332230372921686e+01,7.491782299911997711e+01,5.916891832395012329e+01
6.629742199999999741e+01,6.094939099999999854e+01,6.127163056239928807e+01,6.620795510303605624e+01,7.131077678020768928e+01,5.570383956590189456e+01
6.268132800000000060e+01,5.749336499999999717e+01,5.765530479502466932e+01,6.275170758517353420e+01,6.770389641860953134e+01,5.223863689282011791e+01
5.906539300000000026e+01,5.403718599999999839e+01,5.403842696361287778e+01,5.929601072316869903e+01,6.409650498775734206e+01,4.877402410180188497e+01
5.544962999999999909e+01,5.058084000000000202e+01,5.042170102142405597e+01,5.584012761206270881e+01,6.048999750546082055e+01,4.530854150599431307e+01
5.183405299999999727e+01,4.712431399999999826e+01,4.680514393628961756e+01,5.238404808348099095e+01,5.688369413350717707e+01,4.184289625257721212e+01
4.821867400000000004e+01,4.366759700000000066e+01,4.318945504814352887e+01,4.892703477739481599e+01,5.327761074970308641e+01,3.837708105516971102e+01
4.460350600000000298e+01,4.021067399999999736e+01,3.957326821412821261e+01,4.547052112872794538e+01,4.967175739925774280e+01,3.491107809522367944e+01
4.098856200000000172e+01,3.675353400000000192e+01,3.595728670555540418e+01,4.201377257933377507e+01,4.606614797513257997e+01,3.144487723344059305e+01
3.737385400000000146e+01,3.329616399999999743e+01,3.234152030423631885e+01,3.855677400022634060e+01,4.246010555678972054e+01,2.797919032119979832e+01
3.375939600000000240e+01,2.983855000000000146e+01,2.872598525259810742e+01,3.509951352847452455e+01,3.885502443278387119e+01,2.451255601999921652e+01
3.014520100000000014e+01,2.638068000000000168e+01,2.511138660402387757e+01,3.164125730927543145e+01,3.525022579053532468e+01,2.104568441537017520e+01
2.653127999999999886e+01,2.292254099999999895e+01,2.149635053798024131e+01,2.818343534530721328e+01,3.164572290449878267e+01,1.757856469235958841e+01
2.291764799999999980e+01,1.946412099999999867e+01,1.788158401996536639e+01,2.472531369643278865e+01,2.804153020404457664e+01,1.411118431449032329e+01
1.930431700000000106e+01,1.600540600000000069e+01,1.426709983902822465e+01,2.126687910866561992e+01,2.443696743502643187e+01,1.064425094611254607e+01
1.569130000000000003e+01,1.254638399999999976e+01,1.065291095950957079e+01,1.780811953845743290e+01,2.083343075031521607e+01,7.176307990606587417e+00
1.207860900000000015e+01,9.087042000000000286e+00,7.039712894856911873e+00,1.434829195049406714e+01,1.723024910859378522e+01,3.708072935994534802e+00
8.466262000000000398e+00,5.627361999999999753e+00,3.426134307382069366e+00,1.088881701188652507e+01,1.362744683593499673e+01,2.395338578526802209e-01
4.854277999999999871e+00,2.167318999999999996e+00,-1.871156181204893798e-01,7.428946066523623770e+00,1.002504455713359910e+01,-3.229332666693778719e+00
