x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.977444676035697455e+02,1.482210436873714059e+02,1.974159857136281175e+02,1.502447460305888569e+02,1.990181893308377994e+02,1.403739333199251575e+02
1.965567786868226392e+02,1.478826070462182827e+02,1.962052709378046131e+02,1.500482289091898167e+02,1.978074295527647166e+02,1.401774088939879732e+02
1.953693045655872425e+02,1.475441173457786874e+02,1.949947575010477010e+02,1.498517501463967676e+02,1.965968708917114043e+02,1.399809227908274067e+02
1.941818972213731911e+02,1.472064353971584012e+02,1.937844373169706671e+02,1.496553084557362467e+02,1.953865052620877520e+02,1.397844737241024404e+02
1.929946768941792641e+02,1.468687692409054364e+02,1.925743022991822215e+02,1.494589025507341091e+02,1.941763245783086802e+02,1.395880604074728524e+02
1.918075064038319795e+02,1.465319129636271782e+02,1.913643443612864132e+02,1.492625311449153003e+02,1.929663207547933723e+02,1.393916815545990460e+02
1.906200755033402743e+02,1.461977271582613866e+02,1.901545554168828858e+02,1.490661929518041688e+02,1.917564857059656447e+02,1.391953358791423057e+02
1.894327081688198859e+02,1.458641645349266582e+02,1.889449273795667068e+02,1.488698866849243529e+02,1.905468113462544011e+02,1.389990220947646264e+02
1.882453869897299796e+02,1.455312812613439064e+02,1.877354521629280555e+02,1.486736110577986096e+02,1.893372895900928654e+02,1.388027389151288276e+02
1.870582028541207080e+02,1.451984661333304700e+02,1.865261216805525919e+02,1.484773647839489854e+02,1.881279123519185532e+02,1.386064850538983251e+02
1.858708516896917615e+02,1.448675418522313976e+02,1.853169278460215708e+02,1.482811465768968731e+02,1.869186715461740675e+02,1.384102592247374162e+02
1.846835611618947723e+02,1.445370543602640510e+02,1.841078625729114719e+02,1.480849551501627843e+02,1.857095590873059905e+02,1.382140601413109380e+02
1.834963047028940935e+02,1.442071162550736574e+02,1.828989177747948247e+02,1.478887892172666909e+02,1.845005668897658211e+02,1.380178865172846656e+02
1.823089369288902049e+02,1.438785724294516228e+02,1.816900853652391561e+02,1.476926474917276835e+02,1.832916868680093785e+02,1.378217370663249710e+02
1.811216149273810743e+02,1.435504036475166458e+02,1.804813572578078720e+02,1.474965286870642274e+02,1.820829109364967167e+02,1.376256105020989651e+02
1.799343668265516385e+02,1.432223853938838545e+02,1.792727253660597171e+02,1.473004315167940490e+02,1.808742310096924371e+02,1.374295055382744977e+02
1.787469196909705715e+02,1.428961487977579736e+02,1.780641816035492866e+02,1.471043546944341642e+02,1.796656390020655749e+02,1.372334208885200724e+02
1.775595866504068567e+02,1.425697127379876861e+02,1.768557178838267419e+02,1.469082969335009068e+02,1.784571268280896561e+02,1.370373552665050454e+02
1.763719319283354423e+02,1.422457121836123690e+02,1.756473261204378389e+02,1.467122569475098146e+02,1.772486864022423276e+02,1.368413073858992846e+02
1.751844076384876416e+02,1.419213092157636424e+02,1.744389982269243262e+02,1.465162334499758572e+02,1.760403096390052440e+02,1.366452759603733966e+02
1.739967702349273679e+02,1.415979539478749984e+02,1.732307261168233765e+02,1.463202251544133503e+02,1.748319884528650903e+02,1.364492597035988126e+02
1.728089742435399216e+02,1.412758756264347539e+02,1.720225017036677286e+02,1.461242307743356150e+02,1.736237147583117917e+02,1.362532573292473899e+02
1.716211253134289336e+02,1.409543718717883962e+02,1.708143169009868814e+02,1.459282490232557734e+02,1.724154804698403325e+02,1.360572675509919236e+02
1.704332305782096455e+02,1.406333475717803481e+02,1.696061636223050755e+02,1.457322786146858959e+02,1.712072775019495339e+02,1.358612890825057491e+02
1.692454272358781395e+02,1.403119057205075819e+02,1.683980337811430559e+02,1.455363182621375415e+02,1.699990977691422245e+02,1.356653206374628837e+02
1.680574704542319182e+02,1.399915045940487346e+02,1.671899192910173042e+02,1.453403666791215585e+02,1.687909331859254962e+02,1.354693609295380554e+02
1.668693040611845788e+02,1.396724394406068086e+02,1.659818120654399536e+02,1.451444225791481983e+02,1.675827756668103348e+02,1.352734086724065321e+02
1.656811492774349404e+02,1.393532951800493720e+02,1.647737040179197265e+02,1.449484846757270020e+02,1.663746171263120459e+02,1.350774625797443491e+02
1.644930419582575496e+02,1.390337995260495347e+02,1.635655870619607697e+02,1.447525516823669420e+02,1.651664494789499429e+02,1.348815213652282239e+02
1.633047065394979427e+02,1.387156004539376966e+02,1.623574531110633643e+02,1.445566223125761667e+02,1.639582646392470338e+02,1.346855837425353002e+02
1.621162141939991272e+02,1.383982080106664796e+02,1.611492940787242674e+02,1.443606952798624263e+02,1.627500545217301351e+02,1.344896484253435176e+02
1.609277054764406785e+02,1.380807043249011770e+02,1.599411018784357452e+02,1.441647692977327324e+02,1.615418110409302130e+02,1.342937141273314410e+02
1.597391036455832989e+02,1.377635114430454735e+02,1.587328684236866820e+02,1.439688430796935279e+02,1.603335261113824686e+02,1.340977795621782604e+02
1.585503991486948507e+02,1.374466371106758515e+02,1.575245856279618692e+02,1.437729153392504884e+02,1.591251916476253996e+02,1.339018434435637630e+02
1.573616270398208599e+02,1.371298139722409530e+02,1.563162454047422898e+02,1.435769847899088916e+02,1.579167995642013693e+02,1.337059044851682472e+02
1.561727878539191181e+02,1.368129875335420422e+02,1.551078396675053170e+02,1.433810501451731909e+02,1.567083417756566348e+02,1.335099614006727791e+02
1.549838587153515732e+02,1.364962476831996412e+02,1.538993603297244590e+02,1.431851101185474420e+02,1.554998101965409774e+02,1.333140129037588792e+02
1.537948913222908232e+02,1.361792243579648414e+02,1.526907993048698415e+02,1.429891634235350182e+02,1.542911967414081857e+02,1.331180577081087506e+02
1.526059441251049975e+02,1.358615057968923168e+02,1.514821485064075830e+02,1.427932087736387530e+02,1.530824933248154878e+02,1.329220945274051928e+02
1.514168479062892914e+02,1.355440845132398238e+02,1.502733998478002206e+02,1.425972448823607408e+02,1.518736918613237492e+02,1.327261220753315172e+02
1.502277110390337498e+02,1.352262408271358538e+02,1.490645452425071369e+02,1.424012704632027635e+02,1.506647842654972180e+02,1.325301390655715750e+02
1.490385274446249184e+02,1.349079609860016262e+02,1.478555766039835362e+02,1.422052842296658071e+02,1.494557624519038654e+02,1.323341442118099565e+02
1.478493360968852528e+02,1.345889533084615266e+02,1.466464858456817524e+02,1.420092848952504596e+02,1.482466183351154427e+02,1.321381362277316498e+02
1.466600196272790129e+02,1.342698905757311252e+02,1.454372648810502824e+02,1.418132711734566840e+02,1.470373438297066286e+02,1.319421138270222116e+02
1.454705618076201290e+02,1.339508216884003673e+02,1.442279056235343262e+02,1.416172417777838461e+02,1.458279308502557967e+02,1.317460757233678521e+02
1.442811251720386281e+02,1.336306926632823604e+02,1.430183999865757016e+02,1.414211954217308858e+02,1.446183713113445890e+02,1.315500206304551511e+02
1.430915667074638975e+02,1.333103345393165284e+02,1.418087398836127591e+02,1.412251308187961172e+02,1.434086571275580013e+02,1.313539472619713706e+02
1.419019465720503490e+02,1.329893248997338731e+02,1.405989172280809498e+02,1.410290466824773716e+02,1.421987802134844969e+02,1.311578543316042555e+02
1.407122415372718081e+02,1.326677557849305060e+02,1.393889239334121442e+02,1.408329417262719971e+02,1.409887324837155518e+02,1.309617405530420342e+02
1.395223829585891622e+02,1.323459994858122855e+02,1.381787519130350290e+02,1.406368146636767449e+02,1.397785058528459388e+02,1.307656046399734748e+02
1.383324654754456162e+02,1.320234207739229646e+02,1.369683930803750229e+02,1.404406642081879113e+02,1.385680922354736992e+02,1.305694453060879141e+02
1.371423675622087046e+02,1.317007182625059158e+02,1.357578393488545885e+02,1.402444890733012528e+02,1.373574835461996599e+02,1.303732612650749445e+02
1.359520939673724627e+02,1.313778114124367562e+02,1.345470826318932609e+02,1.400482879725121563e+02,1.361466716996283708e+02,1.301770512306250396e+02
1.347616687795554924e+02,1.310545003194450544e+02,1.333361148429071648e+02,1.398520596193153267e+02,1.349356486103669965e+02,1.299808139164287866e+02
1.335711908999339812e+02,1.307301233420915594e+02,1.321249278953097814e+02,1.396558027272051845e+02,1.337244061930253451e+02,1.297845480361774548e+02
1.323805439289650678e+02,1.304053475306388066e+02,1.309135137025110680e+02,1.394595160096755535e+02,1.325129363622169194e+02,1.295882523035627969e+02
1.311896840712862797e+02,1.300803919187014515e+02,1.297018641779187931e+02,1.392631981802198595e+02,1.313012310325579790e+02,1.293919254322769063e+02
1.299986037156733687e+02,1.297552522356393467e+02,1.284899712349373999e+02,1.390668479523310737e+02,1.300892821186671995e+02,1.291955661360123884e+02
1.288073586415692660e+02,1.294295329361377753e+02,1.272778267869684612e+02,1.388704640395016270e+02,1.288770815351665817e+02,1.289991731284623881e+02
1.276158919733954633e+02,1.291035337987906928e+02,1.260654227474109490e+02,1.386740451552235811e+02,1.276646211966806987e+02,1.288027451233203067e+02
1.264414326559371489e+02,1.287822085362791995e+02,1.248345393468486435e+02,1.384746052375750480e+02,1.264701047006490029e+02,1.286092656096936082e+02
1.254182062195257430e+02,1.285019610409650852e+02,1.235798550283410719e+02,1.382607841120384080e+02,1.254310784431794019e+02,1.284336292914225339e+02
1.245312658934198993e+02,1.282590658329026212e+02,1.222545379876864757e+02,1.379849398568786683e+02,1.245338188014869871e+02,1.282481601545417220e+02
1.237175466465895539e+02,1.280361325378391086e+02,1.208808150557496646e+02,1.376253428224001425e+02,1.237175466465895539e+02,1.280361325378391086e+02
1.229928878573076787e+02,1.277972717752457044e+02,1.194707398440120727e+02,1.371564636940193509e+02,1.229928878573076787e+02,1.277972717752457044e+02
1.223678185825448139e+02,1.275347810986404227e+02,1.180390156938718320e+02,1.365492952592048539e+02,1.223678185825448139e+02,1.275347810986404227e+02
1.218430203262993530e+02,1.272533353139404255e+02,1.166076405916330714e+02,1.357733587313874466e+02,1.218430203262993530e+02,1.272533353139404255e+02
1.214087527040616123e+02,1.269547719262290144e+02,1.152090344121072292e+02,1.348010126248315146e+02,1.214087527040616123e+02,1.269547719262290144e+02
1.210445456727327240e+02,1.266313471912782944e+02,1.138863466886950135e+02,1.336141967031123841e+02,1.210445456727327240e+02,1.266313471912782944e+02
1.207243953786392012e+02,1.262593261406206011e+02,1.126882607653719219e+02,1.322108419540455770e+02,1.207243953786392012e+02,1.262593261406206011e+02
