x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.017422064205316872e+02,-6.743163182252192200e+01,1.016577461897070975e+02,-6.792444666544881215e+01,1.018266666513562768e+02,-6.693881697959503185e+01
1.010839071008501833e+02,-6.731950901975739043e+01,1.010003343335411188e+02,-6.781247513681240946e+01,1.011674798681592478e+02,-6.682654290270237141e+01
1.004254360136525719e+02,-6.720839914383196856e+01,1.003424922153426593e+02,-6.770147147759439576e+01,1.005083798119624845e+02,-6.671532681006954135e+01
9.976685268236099091e+01,-6.709795634164061084e+01,9.968427856112259633e+01,-6.759109071937319868e+01,9.984942680359938549e+01,-6.660482196390802301e+01
9.910821569507730544e+01,-6.698783388779806103e+01,9.902575144819658703e+01,-6.748098665113452910e+01,9.919067994195802385e+01,-6.649468112446159296e+01
9.844958320209272529e+01,-6.687768456440399234e+01,9.836696879813626992e+01,-6.737081219520449338e+01,9.853219760604918065e+01,-6.638455693360349130e+01
9.779101341729747787e+01,-6.676716103502724309e+01,9.770798887664443555e+01,-6.726021977965038445e+01,9.787403795795052019e+01,-6.627410229040410172e+01
9.713256511992443620e+01,-6.665591622037564434e+01,9.704887079773658343e+01,-6.714886171475967558e+01,9.721625944211228898e+01,-6.616297072599161311e+01
9.647429815378946216e+01,-6.654360367878970806e+01,9.638967503000185388e+01,-6.703639057687084346e+01,9.655892127757707044e+01,-6.605081678070857265e+01
9.581627392010419442e+01,-6.642987800065702686e+01,9.573046389899805320e+01,-6.692245960839098018e+01,9.590208394121033564e+01,-6.593729639292307354e+01
9.515855586173189806e+01,-6.631439521448854180e+01,9.506582120796596769e+01,-6.680572024335529591e+01,9.525129051549782844e+01,-6.582307018562178769e+01
9.450408229213581990e+01,-6.618220969730420222e+01,9.438938478760007911e+01,-6.666887640302103080e+01,9.461877979667156069e+01,-6.569554299158737365e+01
9.385950940805176401e+01,-6.600823622567165216e+01,9.371040017592557092e+01,-6.648548504640852741e+01,9.400861864017795710e+01,-6.553098740493477692e+01
9.323060346681349131e+01,-6.578433034900201903e+01,9.304113164622440024e+01,-6.624704022484503696e+01,9.342007528740258238e+01,-6.532162047315900111e+01
9.262535009352359339e+01,-6.550286898708699823e+01,9.239035647036126875e+01,-6.594420559000255366e+01,9.286034371668591803e+01,-6.506153238417144280e+01
9.205403240398540277e+01,-6.515785455901452394e+01,9.177022648704944174e+01,-6.556950271158190446e+01,9.233783832092136379e+01,-6.474620640644714342e+01
9.152845307738360248e+01,-6.474662640101352906e+01,9.119565975866842678e+01,-6.511978669769383998e+01,9.186124639609877818e+01,-6.437346610433321814e+01
9.106002155210438787e+01,-6.427137179764031316e+01,9.068185780575244337e+01,-6.459846839032366006e+01,9.143818529845633236e+01,-6.394427520495695916e+01
9.065719769804465500e+01,-6.373934841142267516e+01,9.024054310391680644e+01,-6.401575200979317515e+01,9.107385229217250355e+01,-6.346294481305218227e+01
9.032362358080516174e+01,-6.316131534520231838e+01,8.987701573976232794e+01,-6.338612957144046334e+01,9.077023142184799553e+01,-6.293650111896417343e+01
9.005799431223495333e+01,-6.254899255645754153e+01,8.959321526708492911e+01,-6.273333039627734564e+01,9.052277335738497754e+01,-6.236465471663773741e+01
8.983160413985103787e+01,-6.192076524335970333e+01,8.936016033687469928e+01,-6.208732076153668089e+01,9.030304794282737646e+01,-6.175420972518272578e+01
8.961311655585373614e+01,-6.128974360677646871e+01,8.913988877009953171e+01,-6.145116065293384366e+01,9.008634434160794058e+01,-6.112832656061909375e+01
8.940044621575201234e+01,-6.065673573353436865e+01,8.892606604669074954e+01,-6.081473400947878361e+01,8.987482638481327513e+01,-6.049873745758995369e+01
8.919108643333420616e+01,-6.002262395200128253e+01,8.871622256478084978e+01,-6.017916246592848495e+01,8.966595030188756255e+01,-5.986608543807408012e+01
8.898231343720036080e+01,-5.938831849990491918e+01,8.850763343180460652e+01,-5.954541367003274388e+01,8.945699344259611507e+01,-5.923122332977709448e+01
8.877146743240291471e+01,-5.875469986837634906e+01,8.829779218785844819e+01,-5.891479909606260890e+01,8.924514267694738123e+01,-5.859460064069008922e+01
8.855468329951447970e+01,-5.812311683110054616e+01,8.809905863351887945e+01,-5.832904440025145476e+01,8.901030796551007995e+01,-5.791718926194963757e+01
8.822475235503510760e+01,-5.754506642518292381e+01,8.782289560302720588e+01,-5.784257466181790619e+01,8.862660910704300932e+01,-5.724755818854794143e+01
8.776749444396155297e+01,-5.705982809567827019e+01,8.743142741260288631e+01,-5.743004283124908937e+01,8.810356147532021964e+01,-5.668961336010745100e+01
8.723994308446931711e+01,-5.665109355966949778e+01,8.695303474165329760e+01,-5.706058544337729899e+01,8.752685142728533663e+01,-5.624160167596169657e+01
8.667541227197199305e+01,-5.629466644376132933e+01,8.641949068912342113e+01,-5.672420589879693154e+01,8.693133385482056497e+01,-5.586512698872572713e+01
8.609312458696095405e+01,-5.596781382440504871e+01,8.585114220719962930e+01,-5.640535756837249437e+01,8.633510696672227880e+01,-5.553027008043760304e+01
8.550672937333074231e+01,-5.564832953939774995e+01,8.526772362245434067e+01,-5.608750632731806718e+01,8.574573512420714394e+01,-5.520915275147743273e+01
8.492003155167448369e+01,-5.532940125466470249e+01,8.468147781586040423e+01,-5.576882373375418211e+01,8.515858528748856315e+01,-5.488997877557522287e+01
8.433298008797333978e+01,-5.501112436611824563e+01,8.409487728520663552e+01,-5.545079134840670321e+01,8.457108289074004404e+01,-5.457145738382978806e+01
8.374562910189068532e+01,-5.469340054018268660e+01,8.350790452262651797e+01,-5.513327214009984090e+01,8.398335368115485267e+01,-5.425352894026553230e+01
8.315803102518459866e+01,-5.437613390148974446e+01,8.292061362963680438e+01,-5.481617137749752544e+01,8.339544842073239295e+01,-5.393609642548196348e+01
8.257023692064903742e+01,-5.405923057595741454e+01,8.233305700643620639e+01,-5.449939609970273580e+01,8.280741683486186844e+01,-5.361906505221209329e+01
8.198229678002140020e+01,-5.374259826009716789e+01,8.174528566619072478e+01,-5.418285469891520734e+01,8.221930789385207561e+01,-5.330234182127912845e+01
8.139425980723422072e+01,-5.342614580782065303e+01,8.115734953050422007e+01,-5.386645651718361449e+01,8.163117008396422136e+01,-5.298583509845769157e+01
8.080617468974027418e+01,-5.310978283237366782e+01,8.056929770939655100e+01,-5.355011145531707228e+01,8.104305167008399735e+01,-5.266945420943026335e+01
8.021808986311667411e+01,-5.279341931624886541e+01,7.998117877070932025e+01,-5.323372958673361666e+01,8.045500095552402797e+01,-5.235310904576411417e+01
7.963005377186777878e+01,-5.247696522594002744e+01,7.939304100251244733e+01,-5.291722077350588904e+01,7.986706654122311022e+01,-5.203670967837416583e+01
7.904211513057771299e+01,-5.216033012613647912e+01,7.880493267244057165e+01,-5.260049427909764574e+01,7.927929758871485433e+01,-5.172016597317531250e+01
7.845432318861193721e+01,-5.184342278962937201e+01,7.821690228680962775e+01,-5.228345837385793970e+01,7.869174409041424667e+01,-5.140338720540080431e+01
7.786672800305936448e+01,-5.152615079659097574e+01,7.762899885503549058e+01,-5.196601992733311448e+01,7.810445715108323839e+01,-5.108628166584883701e+01
7.727938072206168840e+01,-5.120842012172496283e+01,7.704127216019146829e+01,-5.164808398510708543e+01,7.751748928393190852e+01,-5.076875625834284023e+01
7.669233388530720674e+01,-5.089013469943953538e+01,7.645377304218320091e+01,-5.132955332003721338e+01,7.693089472843121257e+01,-5.045071607884185738e+01
7.610564174461786990e+01,-5.057119596475673262e+01,7.586807240731560853e+01,-5.101115142838204974e+01,7.634321108192013128e+01,-5.013124050113141550e+01
7.551718285860826541e+01,-5.025557080894380846e+01,7.528904229998389042e+01,-5.070048865024774898e+01,7.574532341723264040e+01,-4.981065296763986794e+01
7.491747367449677597e+01,-4.996193892425989702e+01,7.470624997089589669e+01,-5.041513264336590083e+01,7.512869737809765525e+01,-4.950874520515389321e+01
7.430694536890048596e+01,-4.969150552287370459e+01,7.411259837944436413e+01,-5.015218898002117243e+01,7.450129235835660779e+01,-4.923082206572623676e+01
7.368719249046793607e+01,-4.944292431544146638e+01,7.350871228149061665e+01,-4.990998407072275000e+01,7.386567269944525549e+01,-4.897586456016018275e+01
7.305959831074017075e+01,-4.921484967511473485e+01,7.289598540545476624e+01,-4.968732276135781945e+01,7.322321121602557525e+01,-4.874237658887165026e+01
7.242535551315869213e+01,-4.900596225375928583e+01,7.227563665964513007e+01,-4.948302017990933166e+01,7.257507436667225420e+01,-4.852890432760924000e+01
7.178548801182864736e+01,-4.881498558577380464e+01,7.164872590859464196e+01,-4.929591814561874941e+01,7.192225011506265275e+01,-4.833405302592885988e+01
7.114087225535799064e+01,-4.864069558942212268e+01,7.101617060793179803e+01,-4.912489544395452157e+01,7.126557390278418325e+01,-4.815649573488972379e+01
7.049225704605706255e+01,-4.848192470104879703e+01,7.037876210176928282e+01,-4.896887325851777462e+01,7.060575199034484228e+01,-4.799497614357981945e+01
6.984028142034868836e+01,-4.833756195837121794e+01,6.973718084131424177e+01,-4.882681676989867015e+01,6.994338199938313494e+01,-4.784830714684376574e+01
6.918549044563658867e+01,-4.820655000877830787e+01,6.909201016033757980e+01,-4.869773371805663231e+01,6.927897073093559754e+01,-4.771536629949998343e+01
6.852834896414431398e+01,-4.808787977636399091e+01,6.844329882743824101e+01,-4.858059315577060033e+01,6.861339910085038696e+01,-4.759516639695738149e+01
6.786944557308726189e+01,-4.797937981003834551e+01,6.778876284663917318e+01,-4.847282717060774360e+01,6.795012829953535061e+01,-4.748593244946894742e+01
6.721029616128525674e+01,-4.787236723696263851e+01,6.713017230690242343e+01,-4.836590565285226262e+01,6.729042001566809006e+01,-4.737882882107301441e+01
6.655114596471325683e+01,-4.776535949783244916e+01,6.647102574609124304e+01,-4.825889850395856939e+01,6.663126618333527063e+01,-4.727182049170632894e+01
6.589199497631959446e+01,-4.765835663630484476e+01,6.581187842604954596e+01,-4.815189623793051510e+01,6.597211152658964295e+01,-4.716481703467917441e+01
6.523284318909732349e+01,-4.755135869577748764e+01,6.515273033956684401e+01,-4.804489889813197578e+01,6.531295603862780297e+01,-4.705781849342299950e+01
6.457369059608592465e+01,-4.744436571936392966e+01,6.449358147946682607e+01,-4.793790652764072036e+01,6.465379971270502324e+01,-4.695082491108713896e+01
6.391453719037399139e+01,-4.733737774988546931e+01,6.383443183861604098e+01,-4.783091916924126963e+01,6.399464254213194181e+01,-4.684383633052966900e+01
6.325538296509906644e+01,-4.723039482986243343e+01,6.317528140992368435e+01,-4.772393686541612823e+01,6.333548452027444853e+01,-4.673685279430873862e+01
6.259622791344938975e+01,-4.712341700150600587e+01,6.251613018634349572e+01,-4.761695965833768440e+01,6.267632564055528377e+01,-4.662987434467432735e+01
6.193707202866738726e+01,-4.701644430671031216e+01,6.185697816087725442e+01,-4.750998758986024484e+01,6.201716589645752009e+01,-4.652290102356037949e+01
6.127791530404843456e+01,-4.690947678704390000e+01,6.119782532657406904e+01,-4.740302070151165736e+01,6.135800528152280009e+01,-4.641593287257614264e+01
6.061875773294198666e+01,-4.680251448374279022e+01,6.053867167654073711e+01,-4.729605903448780424e+01,6.069884378934323621e+01,-4.630896993299777620e+01
5.995959930875113031e+01,-4.669555743772745160e+01,5.987951720391212973e+01,-4.718910262966488034e+01,6.003968141359013089e+01,-4.620201224579002286e+01
5.930044002494338429e+01,-4.658860568951743630e+01,5.922036190188427440e+01,-4.708215152751764521e+01,5.938051814800249417e+01,-4.609505985151722740e+01
5.864127987504210893e+01,-4.648165927930812558e+01,5.856120576372718745e+01,-4.697520576819962201e+01,5.872135398635703041e+01,-4.598811279041662914e+01
5.798211885262698928e+01,-4.637471824694242173e+01,5.790204878273079458e+01,-4.686826539150595750e+01,5.806218892252318398e+01,-4.588117110237888596e+01
5.732295695134811808e+01,-4.626778263184159101e+01,5.724289095227036483e+01,-4.676133043681257817e+01,5.740302295042587133e+01,-4.577423482687060385e+01
5.666379416490683951e+01,-4.616085247311451667e+01,5.658373226575667303e+01,-4.665440094318049802e+01,5.674385606405700599e+01,-4.566730400304853532e+01
5.600463048708044056e+01,-4.605392780940624675e+01,5.592457271667208119e+01,-4.654747694920617107e+01,5.608468825748879993e+01,-4.556037866960632243e+01
5.534546591170071395e+01,-4.594700867903797814e+01,5.526541229855202886e+01,-4.644055849316198703e+01,5.542551952484939903e+01,-4.545345886491396925e+01
5.468630043267501861e+01,-4.584009511986309349e+01,5.460625100499827056e+01,-4.633364561285102212e+01,5.476634986035176667e+01,-4.534654462687516485e+01
5.402713404396932617e+01,-4.573318716938648976e+01,5.394708882966748575e+01,-4.622673834572727714e+01,5.410717925827116659e+01,-4.523963599304570238e+01
5.336796673962760451e+01,-4.562628486463546551e+01,5.328792576628853084e+01,-4.611983672876620943e+01,5.344800771296667818e+01,-4.513273300050472159e+01
5.270879851375370606e+01,-4.551938824227314484e+01,5.262876180864589770e+01,-4.601294079857843400e+01,5.278883521886151442e+01,-4.502583568596785568e+01
5.204962936053181721e+01,-4.541249733847376291e+01,5.196959695059690887e+01,-4.590605059128444765e+01,5.212966177046672556e+01,-4.491894408566307817e+01
5.139045927420960425e+01,-4.530561218902739284e+01,5.131043118606284281e+01,-4.579916614262069174e+01,5.147048736235636568e+01,-4.481205823543409394e+01
5.073128824911398027e+01,-4.519873282923636282e+01,5.065126450902961608e+01,-4.569228748783347527e+01,5.081131198919834446e+01,-4.470517817063925037e+01
5.007211627964342426e+01,-4.509185929398010728e+01,4.999209691356547580e+01,-4.558541466174798273e+01,5.015213564572137273e+01,-4.459830392621223183e+01
4.941294336026963663e+01,-4.498499161767882981e+01,4.933292839378781025e+01,-4.547854769872627401e+01,4.949295832675146301e+01,-4.449143553663138562e+01
4.875376948554487910e+01,-4.487812983426531588e+01,4.867375894390821855e+01,-4.537168663264520774e+01,4.883378002718153965e+01,-4.438457303588542402e+01
4.809459465009031476e+01,-4.477127397724982671e+01,4.801458855819728200e+01,-4.526483149695751251e+01,4.817460074198334752e+01,-4.427771645754214092e+01
4.743541884861353708e+01,-4.466442407962897931e+01,4.735541723099384370e+01,-4.515798232459935235e+01,4.751542046623323046e+01,-4.417086583465860627e+01
4.677624207589759209e+01,-4.455758017392811610e+01,4.669624495672634623e+01,-4.505113914803789754e+01,4.685623919506883794e+01,-4.406402119981833465e+01
4.611706432680330181e+01,-4.445074229219633111e+01,4.603707172989371088e+01,-4.494430199926292602e+01,4.619705692371289274e+01,-4.395718258512973620e+01
4.545788559627260383e+01,-4.434391046599233732e+01,4.537789754506945172e+01,-4.483747090977275462e+01,4.553787364747575594e+01,-4.385035002221192002e+01
4.479870587932871473e+01,-4.423708472638131184e+01,4.471872239690128481e+01,-4.473064591057105588e+01,4.487868936175614465e+01,-4.374352354219156780e+01
4.413952517107728823e+01,-4.413026510391887314e+01,4.405954628011951257e+01,-4.462382703215195789e+01,4.421950406203506390e+01,-4.363670317568578838e+01
4.348034346670510786e+01,-4.402345162866745909e+01,4.340036918953188660e+01,-4.451701430451584685e+01,4.356031774387832911e+01,-4.352988895281907133e+01
4.282116076148491146e+01,-4.391664433017049163e+01,4.274119112002455978e+01,-4.441020775714285662e+01,4.290113040294526314e+01,-4.342308090319812663e+01
4.216197705077208013e+01,-4.380984323745772713e+01,4.208201206656605109e+01,-4.430340741899942714e+01,4.224194203497810918e+01,-4.331627905591602712e+01
4.150279233000825485e+01,-4.370304837903915285e+01,4.142270767858744307e+01,-4.419659315776425501e+01,4.158287698142906663e+01,-4.320950360031405069e+01
4.084366122754838813e+01,-4.359592776774465506e+01,4.075300755319377544e+01,-4.408764100869511537e+01,4.093431490190300082e+01,-4.310421452679419474e+01
4.018983099652881918e+01,-4.346098703260199869e+01,4.006427549466291538e+01,-4.394496618086274964e+01,4.031538649839472299e+01,-4.297700788434124775e+01
3.955311256580856849e+01,-4.326112928419549775e+01,3.936790144071492392e+01,-4.372556102206613815e+01,3.973832369090221306e+01,-4.279669754632485734e+01
3.895401003911717908e+01,-4.296815294898416226e+01,3.869023408045725887e+01,-4.339291434510325729e+01,3.921778599777709928e+01,-4.254339155286506724e+01
3.842621502990215987e+01,-4.256132821808856193e+01,3.807706056899549907e+01,-4.291922647517984757e+01,3.877536949080882067e+01,-4.220342996099727628e+01
3.800657472924794433e+01,-4.204386438845910590e+01,3.758552341788307416e+01,-4.231352304898741323e+01,3.842762604061281451e+01,-4.177420572793079856e+01
3.771188289934581661e+01,-4.144595339670679834e+01,3.724495659771696410e+01,-4.162478244593314258e+01,3.817880920097466912e+01,-4.126712434748045411e+01
3.753160956324821029e+01,-4.080372063484506384e+01,3.704214338615523872e+01,-4.090581305122351097e+01,3.802107574034118187e+01,-4.070162821846661672e+01
3.744001906961236159e+01,-4.014254464070069872e+01,3.694366885090309438e+01,-4.020284771182700467e+01,3.793636928832162880e+01,-4.008224156957439277e+01
3.737059050518428194e+01,-3.947838440911630897e+01,3.687321054060721082e+01,-3.952950359179080664e+01,3.786797046976135306e+01,-3.942726522644181131e+01
3.730347394936521965e+01,-3.881398648467263968e+01,3.680592821877341692e+01,-3.886346623780326581e+01,3.780101967995702239e+01,-3.876450673154201354e+01
3.723842443303646377e+01,-3.814938293344938813e+01,3.674073612786940402e+01,-3.819740741574685217e+01,3.773611273820352352e+01,-3.810135845115192410e+01
3.717519502526921826e+01,-3.748460369348399723e+01,3.667738583100108940e+01,-3.753135843765097235e+01,3.767300421953734713e+01,-3.743784894931702212e+01
3.711353708596460876e+01,-3.681967680997893666e+01,3.661562736182114008e+01,-3.686534853649954613e+01,3.761144681010807744e+01,-3.677400508345832719e+01
3.705320051069377740e+01,-3.615462867990824236e+01,3.655520947609691262e+01,-3.619940511859140031e+01,3.755119154529064218e+01,-3.610985224122508441e+01
3.699393396263617717e+01,-3.548948430519313035e+01,3.649587988941102878e+01,-3.553355402431908772e+01,3.749198803586132556e+01,-3.544541458606717299e+01
3.693548509712032768e+01,-3.482426755271182373e+01,3.643738550633509021e+01,-3.486781979329231262e+01,3.743358468790556515e+01,-3.478071531213133483e+01
3.687760077991099195e+01,-3.415900141986212901e+01,3.637947264250927049e+01,-3.420222593522890975e+01,3.737572891731271341e+01,-3.411577690449534828e+01
3.682002729752311154e+01,-3.349370830470541449e+01,3.632188723778538986e+01,-3.353679520392666547e+01,3.731816735726083323e+01,-3.345062140548416352e+01
3.676251056528899852e+01,-3.282841027909261555e+01,3.626437506614360728e+01,-3.287154987217331836e+01,3.726064606443438976e+01,-3.278527068601191274e+01
3.670479633290998578e+01,-3.216312936375009457e+01,3.620668194222131575e+01,-3.220651200761669486e+01,3.720291072359865581e+01,-3.211974671988349428e+01
3.664663039043021087e+01,-3.149788780401765464e+01,3.614855392738213169e+01,-3.154170374811923594e+01,3.714470685347829004e+01,-3.145407185991607335e+01
3.658775877481260608e+01,-3.083270834518705783e+01,3.608973753542233709e+01,-3.087714757466033078e+01,3.708578001420287507e+01,-3.078826911571378488e+01
3.652792798241856076e+01,-3.016761450591451066e+01,3.602997994330325326e+01,-3.021286658146047088e+01,3.702587602153386825e+01,-3.012236243036855043e+01
3.646688518436440773e+01,-2.950263084888802823e+01,3.596902920380923518e+01,-2.954888474197227666e+01,3.696474116491958029e+01,-2.945637695580377979e+01
3.640437845148696283e+01,-2.883778324701822271e+01,3.590661011623716092e+01,-2.888497100414480911e+01,3.690214678673676474e+01,-2.879059548989163630e+01
3.634084207277726364e+01,-2.817304297175855154e+01,3.584602487657338088e+01,-2.824484786254552304e+01,3.683565926898114640e+01,-2.810123808097158005e+01
3.621296469434957288e+01,-2.751872520537911981e+01,3.574323391833374330e+01,-2.769005237212032000e+01,3.668269547036540246e+01,-2.734739803863791963e+01
3.589102951241211059e+01,-2.693978378081448000e+01,3.552614310126149633e+01,-2.728162863883873612e+01,3.625591592356272486e+01,-2.659793892279022387e+01
3.533519284610132871e+01,-2.658178842836426981e+01,3.516073718296363637e+01,-2.705036629979994345e+01,3.550964850923902105e+01,-2.611321055692859616e+01
3.467871583267443469e+01,-2.648842873435969025e+01,3.472087984298824637e+01,-2.698664775871971599e+01,3.463655182236062302e+01,-2.599020970999966451e+01
3.404968271072920061e+01,-2.669058046551291952e+01,3.431639380877440004e+01,-2.711350503346744745e+01,3.378297161268400117e+01,-2.626765589755839159e+01
3.359377574176988190e+01,-2.717263009054462231e+01,3.397073157694156009e+01,-2.750111798732321233e+01,3.321681990659820372e+01,-2.684414219376603228e+01
3.317579972835449098e+01,-2.769340368272695230e+01,3.356367129474823940e+01,-2.800892808429244596e+01,3.278792816196074256e+01,-2.737787928116145864e+01
3.275100086634456886e+01,-2.820864635244587149e+01,3.313802857483947406e+01,-2.852520527722478860e+01,3.236397315784966366e+01,-2.789208742766695437e+01
3.233024602765278388e+01,-2.872718502823954978e+01,3.271956175024525493e+01,-2.904092579406748698e+01,3.194093030506030928e+01,-2.841344426241161258e+01
3.191326668935429112e+01,-2.924817682466460056e+01,3.223610442984504942e+01,-2.962998278757615722e+01,3.159042894886353281e+01,-2.886637086175304390e+01
3.133468876316270624e+01,-2.956898292826760510e+01,3.149454243141672549e+01,-3.004274109943274240e+01,3.117483509490868698e+01,-2.909522475710246781e+01
3.067603644793373974e+01,-2.966563831578670474e+01,3.068972534703053512e+01,-3.016545089470156071e+01,3.066234754883694436e+01,-2.916582573687184876e+01
3.001228243938514950e+01,-2.960520107781969656e+01,2.990990814136427289e+01,-3.009460837558377122e+01,3.011465673740602611e+01,-2.911579378005562191e+01
2.938058699000399798e+01,-2.939465598780962097e+01,2.917877400470239380e+01,-2.985211802881811138e+01,2.958239997530560217e+01,-2.893719394680113055e+01
2.879769661850813733e+01,-2.906937696905688640e+01,2.854445616139587116e+01,-2.950050255503105490e+01,2.905093707562040350e+01,-2.863825138308271789e+01
2.822951947958980057e+01,-2.871852617323202850e+01,2.797943904749377353e+01,-2.915149242767071414e+01,2.847959991168582761e+01,-2.828555991879334286e+01
2.764200779058757362e+01,-2.840185344154867764e+01,2.744387706545428074e+01,-2.886092229886548211e+01,2.784013851572086651e+01,-2.794278458423187317e+01
2.700970133968906950e+01,-2.819206168160459569e+01,2.689739638313890779e+01,-2.867928606187950180e+01,2.712200629623923120e+01,-2.770483730132968958e+01
2.634790105674629501e+01,-2.810356253822131833e+01,2.628663572789383096e+01,-2.859979490262392332e+01,2.640916638559875906e+01,-2.760733017381871335e+01
2.568436580419777115e+01,-2.802843447135706967e+01,2.563083758233358012e+01,-2.852556094365969841e+01,2.573789402606196219e+01,-2.753130799905444093e+01
2.502004416400901121e+01,-2.796058520283800775e+01,2.497084521716655203e+01,-2.845815877893464219e+01,2.506924311085147039e+01,-2.746301162674137331e+01
2.435529731957507593e+01,-2.789701919356458859e+01,2.430811265025759127e+01,-2.839478782152480818e+01,2.440248198889256059e+01,-2.739925056560436900e+01
2.369044611017814361e+01,-2.783454944853130542e+01,2.364286956494539993e+01,-2.833228077399085265e+01,2.373802265541088730e+01,-2.733681812307175818e+01
2.302580059867572260e+01,-2.776993685487462571e+01,2.297544100901793840e+01,-2.826739430202915315e+01,2.307616018833350680e+01,-2.727247940772009827e+01
2.236169263852513112e+01,-2.770003446645281286e+01,2.230627875341862776e+01,-2.819695428024312989e+01,2.241710652363163447e+01,-2.720311465266249584e+01
2.169850293306509670e+01,-2.762192359739700365e+01,2.162539725219205522e+01,-2.811655028432775438e+01,2.177160861393813818e+01,-2.712729691046625291e+01
2.104258318341196698e+01,-2.750507047156505891e+01,2.086843864415682503e+01,-2.797376405958138079e+01,2.121672772266710894e+01,-2.703637688354873703e+01
2.047142506875545465e+01,-2.716599905570486229e+01,2.015250321017251522e+01,-2.755108196641111817e+01,2.079034692733839407e+01,-2.678091614499860640e+01
2.003085758292882446e+01,-2.666716933414441471e+01,1.961051149457390252e+01,-2.693792598873431743e+01,2.045120367128374639e+01,-2.639641267955451198e+01
1.975937469187729789e+01,-2.606055036013826509e+01,1.927146366714676518e+01,-2.616983362485158793e+01,2.024728571660783061e+01,-2.595126709542494226e+01
1.974651628864722142e+01,-2.539768628355952629e+01,1.924776944190336181e+01,-2.536230856651819821e+01,2.024526313539108102e+01,-2.543306400060085437e+01
1.985313108468704968e+01,-2.473879448704681394e+01,1.936623959261439154e+01,-2.462505498226830980e+01,2.034002257675970782e+01,-2.485253399182531808e+01
2.004942111901858226e+01,-2.410102348286655882e+01,1.957690635770103071e+01,-2.393753097436229638e+01,2.052193588033613381e+01,-2.426451599137082127e+01
2.028940359641596913e+01,-2.347790979187053750e+01,1.982698602749631078e+01,-2.328772569170852691e+01,2.075182116533562748e+01,-2.366809389203254810e+01
2.055725555035736818e+01,-2.286626430503133278e+01,2.010376671538923787e+01,-2.265567494974658302e+01,2.101074438532549848e+01,-2.307685366031608254e+01
2.085173134941452489e+01,-2.226697794190713964e+01,2.040782087152325630e+01,-2.203688342302773151e+01,2.129564182730579347e+01,-2.249707246078654777e+01
2.117167605172021894e+01,-2.168089187758501524e+01,2.073806929504230467e+01,-2.143192364554875695e+01,2.160528280839813320e+01,-2.192986010962127352e+01
2.151654941411793232e+01,-2.110912096369255408e+01,2.109420103552571035e+01,-2.084149838037694380e+01,2.193889779271015428e+01,-2.137674354700816437e+01
2.188629576322541581e+01,-2.055311531730749408e+01,2.147644116749617993e+01,-2.026672535526338947e+01,2.229615035895465169e+01,-2.083950527935159869e+01
2.228125996501146489e+01,-2.001473856477983659e+01,2.188548240975230286e+01,-1.970918967056962856e+01,2.267703752027062691e+01,-2.032028745899004463e+01
2.270212587363456436e+01,-1.949637038147928081e+01,2.232244471487256732e+01,-1.917103637206565026e+01,2.308180703239656140e+01,-1.982170439089291136e+01
2.314985820149249918e+01,-1.900104071769601077e+01,2.278884330887663978e+01,-1.865510973135688744e+01,2.351087309410835857e+01,-1.934697170403513411e+01
2.362562639782492013e+01,-1.853260172317113685e+01,2.328654158289741716e+01,-1.816514902106434803e+01,2.396471121275242311e+01,-1.890005442527792567e+01
2.413068141410640521e+01,-1.809593849469173321e+01,2.381765265163556933e+01,-1.770605005697399648e+01,2.444371017657724110e+01,-1.848582693240946995e+01
2.466614256949986483e+01,-1.769720508648989465e+01,2.438403904400881927e+01,-1.728438841906290691e+01,2.494824609499091039e+01,-1.811002175391688240e+01
2.523216617991679200e+01,-1.734322485634342925e+01,2.497954272937591824e+01,-1.691173743794421114e+01,2.548478963045766577e+01,-1.777471227474264737e+01
2.581799153573135897e+01,-1.702283070628000772e+01,2.558915158255525313e+01,-1.657827218838797734e+01,2.604683148890746480e+01,-1.746738922417203810e+01
2.641913637292239159e+01,-1.673222272173849845e+01,2.621383007230485518e+01,-1.627631777229537136e+01,2.662444267353992799e+01,-1.718812767118162554e+01
2.703516811560921340e+01,-1.647470324875127190e+01,2.685587517562708371e+01,-1.600795487792115779e+01,2.721446105559134310e+01,-1.694145161958138601e+01
2.766516796464864925e+01,-1.625358223501567068e+01,2.751431654863785070e+01,-1.577688122779255053e+01,2.781601938065944779e+01,-1.673028324223879082e+01
2.830767349076242212e+01,-1.607202057173866550e+01,2.818750844623336249e+01,-1.558667496078361658e+01,2.842783853529148175e+01,-1.655736618269371263e+01
2.896066001549221269e+01,-1.593283582985022662e+01,2.887309022347390197e+01,-1.544056402329832878e+01,2.904822980751052341e+01,-1.642510763640212446e+01
2.962157942586392068e+01,-1.583829101839620002e+01,2.956802458109826404e+01,-1.534116741344253576e+01,2.967513427062957732e+01,-1.633541462334986250e+01
3.028746657385657315e+01,-1.578989970982051361e+01,3.026873070286751499e+01,-1.529025086599289018e+01,3.030620244484563131e+01,-1.628954855364813881e+01
3.095510762045582709e+01,-1.578828627501933468e+01,3.097130609339765073e+01,-1.528854873442992357e+01,3.093890914751400345e+01,-1.628802381560874579e+01
3.162124665923445122e+01,-1.583313280493251263e+01,3.167180357426605042e+01,-1.533569537334690303e+01,3.157068974420285201e+01,-1.633057023651812045e+01
