x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
5.647344261020466547e+02,4.613627492313536891e+02,5.621182841759307394e+02,4.774904496130818643e+02,5.673505680281626837e+02,4.452350488496255139e+02,0
5.607863572858092311e+02,4.607223261451895269e+02,5.581702962041431419e+02,4.768500396408270490e+02,5.634024183674752067e+02,4.445946126495519479e+02,0
5.568383911482530948e+02,4.600819400694751948e+02,5.542224112433250411e+02,4.762096667325046155e+02,5.594543710531812621e+02,4.439542134064457173e+02,0
5.528905012667777328e+02,4.594415868006150276e+02,5.502746028692712343e+02,4.755693266842534399e+02,5.555063996642841175e+02,4.433138469169766154e+02,0
5.489426612187826322e+02,4.588012621350136442e+02,5.463268446577634450e+02,4.749290152922105221e+02,5.515584777798018195e+02,4.426735089778167094e+02,0
5.449948445816681897e+02,4.581609618690757202e+02,5.423791101845707772e+02,4.742887283525109865e+02,5.476105789787656022e+02,4.420331953856403970e+02,0
5.410470249328325281e+02,4.575206817992053061e+02,5.384313730254469874e+02,4.736484616612869445e+02,5.436626768402181824e+02,4.413929019371236109e+02,0
5.370991758496767261e+02,4.568804177218070777e+02,5.344836067561353730e+02,4.730082110146692571e+02,5.397147449432180792e+02,4.407526244289448414e+02,0
5.331512709095992477e+02,4.562401654332855401e+02,5.305357849523644518e+02,4.723679722087862274e+02,5.357667568668340436e+02,4.401123586577848528e+02,0
5.292032836900002621e+02,4.555999207300451417e+02,5.265878811898506910e+02,4.717277410397642257e+02,5.318186861901498332e+02,4.394721004203260577e+02,0
5.252551877682795975e+02,4.549596794084903877e+02,5.226398690442980524e+02,4.710875133037278033e+02,5.278705064922611427e+02,4.388318455132530289e+02,0
5.213069567218356042e+02,4.543194372650257264e+02,5.186917220913960591e+02,4.704472847967990106e+02,5.239221913522750356e+02,4.381915897332523855e+02,0
5.173585641280694745e+02,4.536791900960556632e+02,5.147434139068251397e+02,4.698070513150983629e+02,5.199737143493139229e+02,4.375513288770129066e+02,0
5.134099835643793313e+02,4.530389336979845893e+02,5.107949180662495223e+02,4.691668086547440453e+02,5.160250490625091970e+02,4.369110587412251334e+02,0
5.094611886081661396e+02,4.523986638672170670e+02,5.068462081453245105e+02,4.685265526118523667e+02,5.120761690710078256e+02,4.362707751225818242e+02,0
5.055121528368285908e+02,4.517583764001576583e+02,5.028972577196907991e+02,4.678862789825378741e+02,5.081270479539664393e+02,4.356304738177774993e+02,0
5.015628498277663994e+02,4.511180670932106409e+02,4.989480403649779987e+02,4.672459835629128406e+02,5.041776592905548000e+02,4.349901506235084980e+02,0
4.976132531583797345e+02,4.504777317427806906e+02,4.949985296568045783e+02,4.666056621490878911e+02,5.002279766599549475e+02,4.343498013364734334e+02,0
4.936633364060668896e+02,4.498373661452720853e+02,4.910486991707751372e+02,4.659653105371716038e+02,4.962779736413586420e+02,4.337094217533726237e+02,0
4.897130731482288866e+02,4.491969660970895575e+02,4.870985224824852367e+02,4.653249245232710223e+02,4.923276238139725933e+02,4.330690076709080927e+02,0
4.857624369622646441e+02,4.485565273946374987e+02,4.831479731675168523e+02,4.646844999034908597e+02,4.883769007570124359e+02,4.324285548857840809e+02,0
4.818114014255735924e+02,4.479160458343201867e+02,4.791970248014413869e+02,4.640440324739341804e+02,4.844257780497057979e+02,4.317880591947061362e+02,0
4.778599401155554460e+02,4.472755172125422973e+02,4.752456509598188745e+02,4.634035180307025144e+02,4.804742292712920175e+02,4.311475163943821372e+02,0
4.739080266096103173e+02,4.466349373257083357e+02,4.712938252181987195e+02,4.627629523698952312e+02,4.765222280010219151e+02,4.305069222815213834e+02,0
4.699556344851366134e+02,4.459943019702226366e+02,4.673415211521175934e+02,4.621223312876100522e+02,4.725697478181556335e+02,4.298662726528352209e+02,0
4.660027373195354699e+02,4.453536069424898187e+02,4.633887123371039820e+02,4.614816505799432207e+02,4.686167623019669577e+02,4.292255633050364168e+02,0
4.620493086902047821e+02,4.447128480389141600e+02,4.594353723486724448e+02,4.608409060429888200e+02,4.646632450317371195e+02,4.285847900348395569e+02,0
4.580953221745458563e+02,4.440720210559003363e+02,4.554814747623304356e+02,4.602000934728394554e+02,4.607091695867613339e+02,4.279439486389611602e+02,0
4.541407513499574407e+02,4.434311217898529662e+02,4.515269931535718229e+02,4.595592086655863682e+02,4.567545095463430016e+02,4.273030349141195643e+02,0
4.501855697938383400e+02,4.427901460371761004e+02,4.475719010978808683e+02,4.589182474173185255e+02,4.527992384897958118e+02,4.266620446570337322e+02,0
4.462297510835896901e+02,4.421490895942745851e+02,4.436161721707337051e+02,4.582772055241237013e+02,4.488433299964456751e+02,4.260209736644255258e+02,0
4.422732687966096137e+02,4.415079482575525844e+02,4.396597799475929378e+02,4.576360787820877931e+02,4.448867576456262327e+02,4.253798177330173758e+02,0
4.383160965102990190e+02,4.408667178234150015e+02,4.357026980039147475e+02,4.569948629872956190e+02,4.409294950166832905e+02,4.247385726595343840e+02,0
4.343582078020565973e+02,4.402253940882660004e+02,4.317448999151426960e+02,4.563535539358298934e+02,4.369715156889705554e+02,4.240972342407021642e+02,0
4.303995762492820631e+02,4.395839728485100864e+02,4.277809477753829128e+02,4.557112696801573861e+02,4.330182047231812135e+02,4.234566760168627297e+02,0
4.264401754293753015e+02,4.389424499005518214e+02,4.237841178836200697e+02,4.550636246869628394e+02,4.290962329751305333e+02,4.228212751141407466e+02,0
4.224799789197357427e+02,4.383008210407956540e+02,4.197224696887152504e+02,4.544049528404679563e+02,4.252374881507562350e+02,4.221966892411234085e+02,0
4.185189602977629306e+02,4.376590820656460323e+02,4.155760016664854675e+02,4.537303580783018333e+02,4.214619189290403369e+02,4.215878060529902314e+02,0
4.145570931408568072e+02,4.370172287715075186e+02,4.113242430210113980e+02,4.530327087294417652e+02,4.177899432607021595e+02,4.210017488135732719e+02,0
4.105943510264163478e+02,4.363752569547845042e+02,4.069465481172312025e+02,4.523013503902795378e+02,4.142421539356014932e+02,4.204491635192894705e+02,0
4.082092030502844295e+02,4.306262326830955658e+02,4.026397007840774336e+02,4.515265154143282871e+02,4.110538385036151112e+02,4.199513676053604172e+02,1
4.061580909631405802e+02,4.256789150882798936e+02,3.982895185247812151e+02,4.505634944954596790e+02,4.081413023682422931e+02,4.194069538045673653e+02,1
4.044214722796751289e+02,4.214815926539453130e+02,3.938253738037693665e+02,4.493211341425146657e+02,4.054491956412323361e+02,4.187814151095499255e+02,1
4.030107031126639185e+02,4.180669160841935081e+02,3.892881916480534414e+02,4.477229500709750596e+02,4.030107031126639185e+02,4.180669160841935081e+02,1
3.847337452354769312e+02,4.456888397047260355e+02,3.847337452354769312e+02,4.456888397047260355e+02,4.008441614217825304e+02,4.172592395839798201e+02,1
3.910348154660892419e+02,4.276813010109539732e+02,3.802391706511736515e+02,4.431425331878920701e+02,3.989465443005465772e+02,4.163503357441537673e+02,1
3.940572267143247132e+02,4.190426567778892490e+02,3.759123444627811068e+02,4.400295327073275757e+02,3.972840849984066836e+02,4.153103826572265689e+02,1
3.958027335334874124e+02,4.140718750870984763e+02,3.718814264692669553e+02,4.363330237785021950e+02,3.958027335334874124e+02,4.140718750870984763e+02,1
3.682695613002612163e+02,4.320766076383271184e+02,3.682695613002612163e+02,4.320766076383271184e+02,3.944534550932479533e+02,4.125268920762248399e+02,1
3.843448988440284211e+02,4.158434427774615187e+02,3.651731407370255624e+02,4.273146754214360499e+02,3.932139677135161264e+02,4.105367227693385530e+02,1
3.921186925682752644e+02,4.079909372839326238e+02,3.626318534226680868e+02,4.220733372897058757e+02,3.921186925682752644e+02,4.079909372839326238e+02,1
3.606638136839681579e+02,4.163643507714533598e+02,3.606638133614750359e+02,4.163643508935592763e+02,3.912236254703284999e+02,4.047934582489496051e+02,1
3.905948878811640270e+02,4.008607377920349109e+02,3.592770089090491297e+02,4.101869443847214711e+02,3.905948878811640270e+02,4.008607377920349109e+02,1
3.744079419917473501e+02,4.009663520092166777e+02,3.584946487952812504e+02,4.046695962387649956e+02,3.903212351882135067e+02,3.972631077796683599e+02,0
3.739885288283945215e+02,3.969708972780177874e+02,3.579136913548628627e+02,3.998943401763692691e+02,3.900633663019261235e+02,3.940474543796662488e+02,0
3.735779615480192888e+02,3.929764883218779801e+02,3.574065042368562786e+02,3.953069145948182950e+02,3.897494188591822990e+02,3.906460620489377220e+02,0
3.731756851672484459e+02,3.889830711840812114e+02,3.569505103875134751e+02,3.909041702308326194e+02,3.894008599469834166e+02,3.870619721373297466e+02,0
3.727811447027082181e+02,3.849905919079092200e+02,3.565297053305283157e+02,3.866751204807562772e+02,3.890325840748881205e+02,3.833060633350621629e+02,0
3.723937851710252289e+02,3.809989965366465867e+02,3.561321130087307552e+02,3.825816957078209839e+02,3.886554573333196458e+02,3.794162973654721895e+02,0
3.720130515888259310e+02,3.770082311135753912e+02,3.557482890034679031e+02,3.785588491265999096e+02,3.882778141741839590e+02,3.754576131005509296e+02,0
3.716383889727368341e+02,3.730182416819791911e+02,3.553714400428004865e+02,3.745457529556595659e+02,3.879053379026731818e+02,3.714907304082988162e+02,0
3.712692423393847889e+02,3.690289742851414303e+02,3.550003441939045956e+02,3.705355834953780345e+02,3.875381404848649254e+02,3.675223650749048261e+02,0
3.709050567053959639e+02,3.650403749663443023e+02,3.546344383064667909e+02,3.665282913271672669e+02,3.871756751043251370e+02,3.635524586055213376e+02,0
3.705452770873970962e+02,3.610523897688722172e+02,3.542731600770363798e+02,3.625238265434255709e+02,3.868173940977577558e+02,3.595809529943188068e+02,0
3.701893485020142975e+02,3.570649647360068002e+02,3.539159480570735354e+02,3.585221387609536805e+02,3.864627489469550028e+02,3.556077907110598630e+02,0
3.698367159658747596e+02,3.530780459110328025e+02,3.535622416600149336e+02,3.545231771328551531e+02,3.861111902717345856e+02,3.516329146892105086e+02,0
3.694868244956045373e+02,3.490915793372322469e+02,3.532114811673807253e+02,3.505268903588646481e+02,3.857621678238283494e+02,3.476562683155998457e+02,0
3.691391191078302541e+02,3.451055110578886342e+02,3.528631077339551894e+02,3.465332266940943668e+02,3.854151304817053756e+02,3.436777954216829016e+02,0
3.687930448191785331e+02,3.411197871162849538e+02,3.525165633920553319e+02,3.425421339561558511e+02,3.850695262463017912e+02,3.396974402764141132e+02,0
3.684480466462758272e+02,3.371343535557045357e+02,3.521712910549097160e+02,3.385535595306461687e+02,3.847248022376419385e+02,3.357151475807628458e+02,0
3.681035696057486462e+02,3.331491564194307102e+02,3.518267345191588902e+02,3.345674503749769997e+02,3.843804046923383453e+02,3.317308624638844776e+02,0
3.677590587142234995e+02,3.291641417507460687e+02,3.514823384664871924e+02,3.305837530205339476e+02,3.840357789619598066e+02,3.277445304809581899e+02,0
3.674139589883270105e+02,3.251792555929339414e+02,3.511375484643912728e+02,3.266024135731634033e+02,3.836903695122627482e+02,3.237560976127045365e+02,0
3.670677154446855752e+02,3.211944439892774881e+02,3.507918109660855635e+02,3.226233777119762749e+02,3.833436199232855301e+02,3.197655102665787012e+02,0
3.667197730999258170e+02,3.172096529830599252e+02,3.504445733095428750e+02,3.186465906864750082e+02,3.829949728903088157e+02,3.157727152796448422e+02,0
3.663695769706743022e+02,3.132248286175644125e+02,3.500952837156599458e+02,3.146719973120062832e+02,3.826438702256886586e+02,3.117776599231225418e+02,0
3.660165720735574268e+02,3.092399169360743372e+02,3.497433227060919876e+02,3.106987771777227749e+02,3.822898214410228661e+02,3.077810566944258994e+02,0
3.656602034252017575e+02,3.052548639818717220e+02,3.493882264839562595e+02,3.067278489118527887e+02,3.819321803664473123e+02,3.037818790518906553e+02,0
3.652999160422338605e+02,3.012696157982412615e+02,3.490336141663491389e+02,3.028040021456021123e+02,3.815662179181185252e+02,2.997352294508804675e+02,0
3.649351549412803593e+02,2.972841184284650353e+02,3.486892004240764322e+02,2.990207473483324065e+02,3.811811094584842294e+02,2.955474895085976641e+02,0
3.645653651389675360e+02,2.932983179158263169e+02,3.483743009584550805e+02,2.954883770207147791e+02,3.807564293194799347e+02,2.911082588109379117e+02,0
3.641899916519221279e+02,2.893121603036089482e+02,3.481293916312112628e+02,2.923128344203900610e+02,3.802505916726329929e+02,2.863114861868277785e+02,0
3.796063058172306341e+02,2.811776837440704639e+02,3.480295833220285431e+02,2.895859100244763340e+02,3.796063058172306341e+02,2.811776837440704639e+02,1
3.481410958178249757e+02,2.872560783421344013e+02,3.481410958178249757e+02,2.872560783421344013e+02,3.787411666804931656e+02,2.757920766009797831e+02,1
3.509394873569710853e+02,2.837863084850992550e+02,3.483221166764026862e+02,2.851477217943674987e+02,3.773119928532925087e+02,2.700687711687401702e+02,1
3.551235103814823333e+02,2.786009584503153746e+02,3.484547948429738540e+02,2.834252231339194168e+02,3.749303496302738381e+02,2.642723468113880472e+02,1
3.711680625316763553e+02,2.587109415978961806e+02,3.484610190371536760e+02,2.822094064085889045e+02,3.711680625316763553e+02,2.587109415978961806e+02,1
3.482489246096411080e+02,2.814984630514296668e+02,3.482489246096411080e+02,2.814984630514296668e+02,3.656107104466595388e+02,2.538153262119922431e+02,1
3.582084674180636057e+02,2.502357151520694742e+02,3.477455358939150187e+02,2.811923741553031846e+02,3.582084674180636057e+02,2.502357151520694742e+02,1
3.476502794140727133e+02,2.797713670474835794e+02,3.475225170076258223e+02,2.812039488798457114e+02,3.504252414591567799e+02,2.486561092667470803e+02,1
3.470750625712020110e+02,2.813820685152661554e+02,3.470750625712020110e+02,2.813820685152661554e+02,3.429173888295383108e+02,2.489706288406791543e+02,1
3.362726868596279814e+02,2.509569957855314613e+02,3.463696587093734252e+02,2.820349434685261940e+02,3.362726868596279814e+02,2.509569957855314613e+02,1
3.456399133050323940e+02,2.834913435208685542e+02,3.456399133050323940e+02,2.834913435208685542e+02,3.308117911216834841e+02,2.543723726386895976e+02,1
3.357205462674145338e+02,2.721232747145444932e+02,3.449583051574459773e+02,2.855995772070690464e+02,3.264827873773831470e+02,2.586469722220199969e+02,0
3.332184564446591253e+02,2.752584268873646920e+02,3.437731587948063066e+02,2.877302020809838723e+02,3.226637540945120008e+02,2.627866516937454548e+02,0
3.306949778711850172e+02,2.783436468966704638e+02,3.419765545435075182e+02,2.901619778264966385e+02,3.194134011988624593e+02,2.665253159668442322e+02,0
3.281638233118371204e+02,2.814093413079876314e+02,3.396162594908113874e+02,2.930621788914648960e+02,3.167113871328628534e+02,2.697565037245104236e+02,0
3.256387055314604027e+02,2.844859166868419038e+02,3.367622457314112694e+02,2.964531123316224352e+02,3.145151653315094791e+02,2.725187210420614292e+02,0
3.231333372948997180e+02,2.876037795987590471e+02,3.334225151629380548e+02,3.002954988274627226e+02,3.128441594268613812e+02,2.749120603700553147e+02,0
3.206614313670005458e+02,2.907933366092641450e+02,3.297425267723479578e+02,3.043757010727644001e+02,3.115803359616530770e+02,2.772109721457638898e+02,0
3.206309950175368044e+02,2.982908727344433828e+02,3.256942076817838938e+02,3.079207537357592059e+02,3.104871057749987244e+02,2.789978955727394236e+02,1
3.205907342816683467e+02,3.105344929286007414e+02,3.205907342816683467e+02,3.105344929286007414e+02,3.089426399785792796e+02,2.800040233641172449e+02,1
3.098498734009759232e+02,2.919839460448567365e+02,3.146642784853519856e+02,3.122257598200247344e+02,3.071031518527713047e+02,2.804355563483954370e+02,1
3.054952912266078897e+02,2.844388205681655108e+02,3.082716856873211100e+02,3.129705892663653231e+02,3.051068699551124155e+02,2.804471882433684868e+02,1
3.030510377141499703e+02,2.801425767934110240e+02,3.018107864110523906e+02,3.127960520973764460e+02,3.030510377141499703e+02,2.801425767934110240e+02,1
3.000744557523245817e+02,2.850467716284954349e+02,2.957490632522904548e+02,3.118064653072534611e+02,3.009632464861632570e+02,2.795481335784564862e+02,1
2.949512680664819868e+02,2.934856520888862974e+02,2.905775329130045748e+02,3.102048081736664926e+02,2.988475535212070895e+02,2.785916078949630332e+02,1
2.860732650350481094e+02,3.081171835603815907e+02,2.860732650350481094e+02,3.081171835603815907e+02,2.962852905691019032e+02,2.770768516160653121e+02,1
2.882212734538910581e+02,2.890958142430121143e+02,2.820869103921465353e+02,3.058860689195888654e+02,2.933005664405205835e+02,2.751933728706870852e+02,1
2.900256492651712961e+02,2.731109360904354162e+02,2.784250369527127305e+02,3.036594788821553266e+02,2.900256492651712961e+02,2.731109360904354162e+02,1
2.823144389613083263e+02,2.821252993590497908e+02,2.749460045047970880e+02,3.015667308729576916e+02,2.865269389025191344e+02,2.710107227698502470e+02,1
2.748443719266601306e+02,2.908638622337368815e+02,2.716129739363755675e+02,2.997629119380966358e+02,2.827660341120989642e+02,2.690481447822446057e+02,1
2.683996476654189109e+02,2.983974258569886615e+02,2.683996476654189109e+02,2.983974258569886615e+02,2.786939921234535973e+02,2.673842972676179670e+02,1
2.672055345790134879e+02,2.907117604649687905e+02,2.652039565940984858e+02,2.975872595070370039e+02,2.743376416819279484e+02,2.662126922679838117e+02,1
2.657532391416156656e+02,2.813573780364441177e+02,2.618353755816537500e+02,2.972191958170737962e+02,2.696711027015776381e+02,2.654955602558144392e+02,0
2.617275482844822250e+02,2.808712331442379195e+02,2.584681252223962247e+02,2.968813261946458510e+02,2.649869713465682821e+02,2.648611400938300449e+02,0
2.577300776147195620e+02,2.804228351892385831e+02,2.550808436096050684e+02,2.965451327105760129e+02,2.603793116198340840e+02,2.643005376679011533e+02,0
2.537554182489302832e+02,2.800048537110494067e+02,2.516086815009715849e+02,2.962017188248713637e+02,2.559021549968889815e+02,2.638079885972275065e+02,0
2.497981613037128739e+02,2.796099582492738023e+02,2.479815665738792063e+02,2.958471655759022951e+02,2.516147560335465698e+02,2.633727509226452526e+02,0
2.458528978956682920e+02,2.792308183435147271e+02,2.441660545478609947e+02,2.954820176131174208e+02,2.475397412434755609e+02,2.629796190739120334e+02,0
2.419142191413977230e+02,2.788601035333753657e+02,2.402474899141861329e+02,2.951133780300278886e+02,2.435809483686093131e+02,2.626068290367228428e+02,0
2.379767161574992826e+02,2.784904833584589028e+02,2.363004716390439341e+02,2.947427792730281340e+02,2.396529606759546311e+02,2.622381874438896148e+02,0
2.340349800605757764e+02,2.781146273583686366e+02,2.322649738382609144e+02,2.943569792863791008e+02,2.358049862828906100e+02,2.618722754303582292e+02,0
2.300836019672275654e+02,2.777252050727078654e+02,2.279541947214492268e+02,2.939243576110971503e+02,2.322130092130059040e+02,2.615260525343185805e+02,0
2.261171729940535897e+02,2.773148860410796601e+02,2.232973317782985418e+02,2.934082204904194668e+02,2.289370142098086092e+02,2.612215515917399102e+02,0
2.221302842576542105e+02,2.768763398030870917e+02,2.183544490744050108e+02,2.927725653566364485e+02,2.259061194409034101e+02,2.609801142495377348e+02,0
2.181175268746314089e+02,2.764022358983336858e+02,2.131488438997567982e+02,2.919669108925495493e+02,2.230862098495060195e+02,2.608375609041177654e+02,0
2.140734919615856029e+02,2.758852438664225133e+02,2.076800151317734446e+02,2.909208806074132667e+02,2.204669687913978180e+02,2.608496071254317030e+02,0
2.183917205312365013e+02,2.608372570295588275e+02,2.022829812888270453e+02,2.892678073714281481e+02,2.183917205312365013e+02,2.608372570295588275e+02,1
2.129932057054273571e+02,2.651507197858196037e+02,1.969204100992440658e+02,2.862565757275980332e+02,2.167179732515903652e+02,2.602595727089735647e+02,1
1.918673894779108196e+02,2.820322084168456627e+02,1.918673894779108196e+02,2.820322084168456627e+02,2.153341706515790008e+02,2.592924227083416326e+02,1
2.142573434513665802e+02,2.581201343621436308e+02,1.874590973344973293e+02,2.768188422795697079e+02,2.142573434513665802e+02,2.581201343621436308e+02,1
1.840077706244263140e+02,2.708904261028545761e+02,1.840077322245127505e+02,2.708904443315601043e+02,2.135275017252835141e+02,2.568772048294723049e+02,1
2.131973833160745073e+02,2.555600124463981615e+02,1.818127649350506658e+02,2.646591004116290264e+02,2.131973833160745073e+02,2.555600124463981615e+02,1
2.100531318877248452e+02,2.545785405702667106e+02,1.810624456391449542e+02,2.585907715883400897e+02,2.134309466805427462e+02,2.541110603192355768e+02,1
1.997013290933449809e+02,2.513529525500453872e+02,1.815071808904151567e+02,2.515711320931375781e+02,2.141818521957487178e+02,2.511793058434790851e+02,1
1.822842267542649495e+02,2.459292191950525819e+02,1.822842267542649495e+02,2.459292191950525819e+02,2.148064550299815210e+02,2.491060636520086859e+02,1
2.154702192747815275e+02,2.473577090715730833e+02,1.833944107711727156e+02,2.411183035260640395e+02,2.154702192747815275e+02,2.473577090715730833e+02,1
2.063364356370094015e+02,2.424337753267537323e+02,1.848699397134304547e+02,2.364439764536735424e+02,2.163446481445561460e+02,2.452263680355341364e+02,1
1.865639362957909952e+02,2.317778946103274507e+02,1.865639362957909952e+02,2.317778946103274507e+02,2.174258481444697111e+02,2.425170784604110281e+02,1
2.186166697217448132e+02,2.396424793765313837e+02,1.882619426229887836e+02,2.275437928576750437e+02,2.186166697217448132e+02,2.396424793765313837e+02,1
1.900615844860641346e+02,2.234084048119696035e+02,1.900615844860641346e+02,2.234084048119696035e+02,2.199452782030166702e+02,2.366278042897403111e+02,1
2.213993743015413713e+02,2.335337641706156546e+02,1.919693464048228293e+02,2.193330201506750541e+02,2.213993743015413713e+02,2.335337641706156546e+02,1
2.102221819518932762e+02,2.237528755047885340e+02,1.939715408299479975e+02,2.153350039163237852e+02,2.229868307996981684e+02,2.303649946246650870e+02,1
1.960831932566105706e+02,2.113792279723107299e+02,1.960831932566105706e+02,2.113792279723107299e+02,2.246868074353785403e+02,2.271786244365334539e+02,1
2.264796281654473944e+02,2.240141571568518373e+02,1.983162631954090500e+02,2.074470707033088956e+02,2.264815299310461967e+02,2.240152758695881516e+02,1
2.006686974354950621e+02,2.035491395457141550e+02,2.006686974354950621e+02,2.035491395457141550e+02,2.283672367306123476e+02,2.208863421354733987e+02,1
2.183113618764242005e+02,2.097963126979479682e+02,2.031394355340588334e+02,1.996947696286808309e+02,2.303391735099486937e+02,2.178044887530749349e+02,1
2.323922189609516522e+02,2.147823553595881947e+02,2.057277840322662712e+02,1.958933219630532392e+02,2.323922189609516522e+02,2.147823553595881947e+02,1
2.230895057653821425e+02,2.032095723642586336e+02,2.084333270226564139e+02,1.921543866989860874e+02,2.345209742241450215e+02,2.118323524528990731e+02,1
2.112559492072002172e+02,1.884878004024260747e+02,2.112559492072002172e+02,1.884878004024260747e+02,2.367197398306189200e+02,2.089666441151019569e+02,1
2.389824943423331263e+02,2.061971136018543689e+02,2.141958572570022454e+02,1.849036804657532684e+02,2.389824943423331263e+02,2.061971136018543689e+02,1
2.172535957473985491e+02,1.814124784499831264e+02,2.172535957473985491e+02,1.814124784499831264e+02,2.413028784170141421e+02,2.035353100001811413e+02,1
2.338580528314522837e+02,1.912931389489314995e+02,2.204300525481109787e+02,1.780250543099580796e+02,2.436741894179993722e+02,2.009923740032833450e+02,1
2.460938653645349348e+02,1.985747423705684014e+02,2.237219748729587536e+02,1.747569719343073018e+02,2.460938653645349348e+02,1.985747423705684014e+02,1
2.271152958437862708e+02,1.716328038810788428e+02,2.271152958437862708e+02,1.716328038810788428e+02,2.485701583678379336e+02,1.962798431920296309e+02,1
2.511097381744952202e+02,1.941095748938955978e+02,2.305975309470691172e+02,1.686726523720841726e+02,2.511097381744952202e+02,1.941095748938955978e+02,1
2.341646104283225327e+02,1.658879870552265743e+02,2.341646104278749192e+02,1.658879870546268762e+02,2.537108597725013794e+02,1.920744684769027799e+02,1
2.563717439573186425e+02,1.901851761499883366e+02,2.378124987238038557e+02,1.632901563678098853e+02,2.563717439573186425e+02,1.901851761499883366e+02,1
2.415369515392632707e+02,1.608905607614994722e+02,2.415369515392632707e+02,1.608905607614994722e+02,2.590908202576022745e+02,1.884522981113262006e+02,1
2.618763209286165079e+02,1.868431898276767527e+02,2.453430184518430224e+02,1.586574206891020822e+02,2.618763209286165079e+02,1.868431898276767527e+02,1
2.492167180079068203e+02,1.565305629481533742e+02,2.492167180079068203e+02,1.565305629481533742e+02,2.647180510299037337e+02,1.852967991854969796e+02,1
2.676142729256472990e+02,1.838200851305039691e+02,2.531518265070771179e+02,1.545177760694163851e+02,2.676142729256472990e+02,1.838200851305039691e+02,1
2.648852347805307659e+02,1.698059220527794366e+02,2.571457336160239038e+02,1.526261781935361057e+02,2.705676538062933218e+02,1.824194615159151454e+02,1
2.611953926046798529e+02,1.508627808594629016e+02,2.611953926046798529e+02,1.508627808594629016e+02,2.735812972590284744e+02,1.811014487966405113e+02,1
2.766530132862271785e+02,1.798748576840458782e+02,2.653030503277875027e+02,1.492323053496929504e+02,2.766530132862271785e+02,1.798748576840458782e+02,1
2.754184201888376151e+02,1.656346563581196278e+02,2.694839275390756370e+02,1.477356577356721630e+02,2.797676379912743982e+02,1.787523141005489151e+02,1
2.737491960559009954e+02,1.463773566453648129e+02,2.737491960559009954e+02,1.463773566453648129e+02,2.829140564139336789e+02,1.777428314120453194e+02,1
2.827301490512296027e+02,1.635234361913188650e+02,2.780981419724697048e+02,1.451667236607010238e+02,2.860930393171149717e+02,1.768506200304674110e+02,1
2.893060557102458006e+02,1.760797888975913850e+02,2.825293531241367191e+02,1.441131817755747306e+02,2.893060557225820162e+02,1.760797889557828739e+02,1
2.870409610279226627e+02,1.432260875859727776e+02,2.870409610279226627e+02,1.432260875859727776e+02,2.925550309704265715e+02,1.754345135858673359e+02,1
2.958423491977600861e+02,1.749191145603327300e+02,2.916306384038376223e+02,1.425146524461444244e+02,2.958423491977600861e+02,1.749191145603327300e+02,1
2.986415359861688898e+02,1.685459449786765731e+02,2.962956158685140053e+02,1.419878597295517864e+02,2.991708366450659469e+02,1.745381404995788728e+02,1
3.019340877419316485e+02,1.610336467435602685e+02,3.010098219420260079e+02,1.416554589460481566e+02,3.025666216493852403e+02,1.742953738876143461e+02,1
3.058423847618822720e+02,1.521131093405299453e+02,3.057334532086178456e+02,1.415232524479226299e+02,3.060695644835956273e+02,1.741985443660117880e+02,1
3.104528020035093618e+02,1.415921141087990520e+02,3.104528020035093618e+02,1.415921141087990520e+02,3.096934296695894773e+02,1.742603100550092847e+02,1
3.145102597707546579e+02,1.542810839112156032e+02,3.151704933887107813e+02,1.418626554122102448e+02,3.134356490024737241e+02,1.744935914649356334e+02,1
3.180530016266168900e+02,1.654033200777760442e+02,3.198847923585125841e+02,1.423361622731956970e+02,3.172980143450782293e+02,1.749106346746133909e+02,1
3.212817428454093829e+02,1.755231338144186566e+02,3.245945386220253113e+02,1.430144725552412126e+02,3.212817428454093829e+02,1.755231338144186566e+02,1
3.289762173802873804e+02,1.437095236331479100e+02,3.289762173802873804e+02,1.437095236331478816e+02,3.250648653751381403e+02,1.761516104682040691e+02,1
3.308663208590617728e+02,1.613691038438261955e+02,3.331686773585369110e+02,1.443532210448491924e+02,3.287871956635007678e+02,1.767351649469310075e+02,1
3.325740182230944697e+02,1.773247950686023842e+02,3.372966450655568451e+02,1.449908428136063492e+02,3.325740182230944697e+02,1.773247950686023842e+02,1
3.380361884921462092e+02,1.673784758573241902e+02,3.413599994030620337e+02,1.456202999122870949e+02,3.364254541522029740e+02,1.779225898603501435e+02,1
3.436707626028390337e+02,1.571037254562954217e+02,3.453587733938438760e+02,1.462403012166483620e+02,3.403414704280347678e+02,1.785298404464173530e+02,1
3.493161408235643535e+02,1.468539228571712272e+02,3.493161408235643535e+02,1.468539228571712272e+02,3.442988932649279832e+02,1.791434706963229644e+02,1
3.507665292333041407e+02,1.636018940094699587e+02,3.532684125394914645e+02,1.474667535428289113e+02,3.482614118156145082e+02,1.797578919010937852e+02,1
3.522188069489206441e+02,1.803715178463078814e+02,3.572258076727975435e+02,1.480803794880430360e+02,3.522188069489206441e+02,1.803715178463079098e+02,1
3.611832028061051574e+02,1.486940054332573879e+02,3.611832028061051574e+02,1.486940054332573879e+02,3.561762020822282011e+02,1.809851437915223187e+02,1
