x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.308655771817163611e+02,6.887639341088021183e+01,1.306109219095060894e+02,6.871780371280523525e+01,1.311202324539266328e+02,6.903498310895518841e+01
1.305125670912018165e+02,6.944323864008157443e+01,1.302579129042737236e+02,6.928464719932895832e+01,1.307672212781299095e+02,6.960183008083419054e+01
1.301595496213427907e+02,7.001007927363882288e+01,1.299048964667171902e+02,6.985148617530465742e+01,1.304142027759683913e+02,7.016867237197298834e+01
1.298065321514837649e+02,7.057691990719607134e+01,1.295518797979603960e+02,7.041832552253818278e+01,1.300611845050071338e+02,7.073551429185395989e+01
1.294535089550988971e+02,7.114375697433460743e+01,1.291988575662831806e+02,7.098516104067225285e+01,1.297081603439146136e+02,7.130235290799696202e+01
1.291004845892736626e+02,7.171059331315822760e+01,1.288458338806470351e+02,7.155199628734764872e+01,1.293551352979002900e+02,7.186919033896880649e+01
1.287474565307976206e+02,7.227742735218012626e+01,1.284928066662917558e+02,7.211882897101831702e+01,1.290021063953034854e+02,7.243602573334193551e+01
1.283944261311305297e+02,7.284425993309638159e+01,1.281397768788979477e+02,7.268566056885619275e+01,1.286490753833631118e+02,7.300285929733657042e+01
1.280413936961214176e+02,7.341109124636331273e+01,1.277867451674222252e+02,7.325249072041418685e+01,1.282960422248206100e+02,7.356969177231243862e+01
1.276883581246854362e+02,7.397792060620464838e+01,1.274337101403487651e+02,7.381931920623203780e+01,1.279430061090221074e+02,7.413652200617725896e+01
1.273353217986378212e+02,7.454474949605092604e+01,1.270806744172467404e+02,7.438614712800219309e+01,1.275899691800289020e+02,7.470335186409965900e+01
1.269822819174617479e+02,7.511157617165507361e+01,1.267276350334465889e+02,7.495297300503672489e+01,1.272369288014769069e+02,7.527017933827342233e+01
1.266292420362856888e+02,7.567840284725920696e+01,1.263745956137080100e+02,7.551979893977772917e+01,1.268838884588633675e+02,7.583700675474068476e+01
1.262761988568908436e+02,7.624522746860110090e+01,1.260215529166728459e+02,7.608662278666990630e+01,1.265308447971088412e+02,7.640383215053229549e+01
1.259231555279667987e+02,7.681205199681021156e+01,1.256685098757110097e+02,7.665344685254552815e+01,1.261778011802225876e+02,7.697065714107489498e+01
1.255701102903274773e+02,7.737887533618118141e+01,1.253154649998416517e+02,7.722026961108467447e+01,1.258247555808133029e+02,7.753748106127768835e+01
1.252170643756181505e+02,7.794569825384094486e+01,1.249624193051951835e+02,7.778709217542879628e+01,1.254717094460411175e+02,7.810430433225309343e+01
1.248640175650653532e+02,7.851252061352226974e+01,1.246093727358224896e+02,7.835391414789152975e+01,1.251186623943082168e+02,7.867112707915300973e+01
1.245109699265114216e+02,7.907934245748097624e+01,1.242563252494339849e+02,7.892073574754685694e+01,1.247656146035888582e+02,7.923794916741509553e+01
1.241579220283526439e+02,7.964616413974333398e+01,1.239032774718653229e+02,7.948755723620072899e+01,1.244125665848399649e+02,7.980477104328593896e+01
1.238048735278800905e+02,8.021298544685107856e+01,1.235502598073101836e+02,8.005432904673577355e+01,1.240594872484499973e+02,8.037164184696638358e+01
1.234516055853567025e+02,8.077966935806550453e+01,1.231973644303824784e+02,8.062041661831710826e+01,1.237058467403309265e+02,8.093892209781390079e+01
1.230959038882412528e+02,8.134482945975925361e+01,1.228426821269680289e+02,8.118396075671952872e+01,1.233491256495144768e+02,8.150569816279897850e+01
1.227354476401790180e+02,8.190696617093860254e+01,1.224834863143286867e+02,8.174413039392464952e+01,1.229874089660293492e+02,8.206980194795255557e+01
1.223709896762894545e+02,8.246651382986834733e+01,1.221201583056291753e+02,8.230194280115220806e+01,1.226218210469497336e+02,8.263108485858448660e+01
1.220028092778785123e+02,8.302361887735818868e+01,1.217530417598596983e+02,8.285743769026794325e+01,1.222525767958973262e+02,8.318980006444843411e+01
1.216311821853158790e+02,8.357843199622401187e+01,1.213824103196600106e+02,8.341076399433308097e+01,1.218799540509717474e+02,8.374609999811494276e+01
1.212563806411181844e+02,8.413110773898741002e+01,1.210085343404649620e+02,8.396207457285569831e+01,1.215042269417714067e+02,8.430014090511912173e+01
1.208786734903967215e+02,8.468180419538035153e+01,1.206317453102612092e+02,8.451143261953811248e+01,1.211256016705322338e+02,8.485217577122259058e+01
1.204979125977426264e+02,8.523039400617025763e+01,1.202518208754856488e+02,8.505881643118857482e+01,1.207440043199996040e+02,8.540197158115194043e+01
1.201148357414161438e+02,8.577736780380401171e+01,1.198694194393903700e+02,8.560482552289873581e+01,1.203602520434419176e+02,8.594991008470928762e+01
1.197297804368467098e+02,8.632295029675060505e+01,1.194849507082349902e+02,8.614957670017975033e+01,1.199746101654584294e+02,8.649632389332145976e+01
1.193430023804748146e+02,8.686731319358831627e+01,1.190986817994186708e+02,8.669322283293503517e+01,1.195873229615309583e+02,8.704140355424159736e+01
1.189547554476889246e+02,8.741063002223057765e+01,1.187108656818853376e+02,8.723593662757505740e+01,1.191986452134925116e+02,8.758532341688609790e+01
1.185652920425806087e+02,8.795307600989896457e+01,1.183217584225507721e+02,8.777788646707415410e+01,1.188088256626104453e+02,8.812826555272377504e+01
1.181748358244002617e+02,8.849480802811605429e+01,1.179315826735412429e+02,8.831922925776736122e+01,1.184180889752592805e+02,8.867038679846474736e+01
1.177836393936445063e+02,8.903600573627419124e+01,1.175405596502317565e+02,8.886018697065915717e+01,1.180267191370572561e+02,8.921182450188922530e+01
1.173921146188370415e+02,8.957696594878201779e+01,1.171491009486376385e+02,8.940105586920662972e+01,1.176351282890364445e+02,8.975287602835740586e+01
1.170005116230981486e+02,9.011786957383780816e+01,1.167574825683903725e+02,8.994198074938370269e+01,1.172435406778059246e+02,9.029375839829191364e+01
1.166090814900523469e+02,9.065889825280441983e+01,1.163659552621094093e+02,9.048314377267307407e+01,1.168522077179952845e+02,9.083465273293576558e+01
1.162180767060290520e+02,9.120023430135819353e+01,1.159747712584522930e+02,9.102472800751243653e+01,1.164613821536058111e+02,9.137574059520395053e+01
1.158277516075147844e+02,9.174206064322545728e+01,1.155841640869757754e+02,9.156694605263501785e+01,1.160713391280537934e+02,9.191717523381589672e+01
1.154384907761631922e+02,9.228465224199267425e+01,1.151945005854327491e+02,9.211009913595522391e+01,1.156824809668936354e+02,9.245920534803012458e+01
1.150506656802612042e+02,9.282827072512377242e+01,1.148050595734437138e+02,9.265599873002894071e+01,1.152962717870786946e+02,9.300054272021860413e+01
1.146716462980166398e+02,9.337793317084232569e+01,1.144120908942952042e+02,9.322749716318789126e+01,1.149312017017380754e+02,9.352836917849676013e+01
1.143840962406175947e+02,9.397833913436055298e+01,1.140899504026758251e+02,9.391936264733791973e+01,1.146782420785593644e+02,9.403731562138318623e+01
1.144219444940443822e+02,9.462332349625799566e+01,1.141462825241445387e+02,9.474168936275223984e+01,1.146976064639442257e+02,9.450495762976375147e+01
1.148711708480882123e+02,9.511268596728025670e+01,1.146704845802636470e+02,9.533567704761004791e+01,1.150718571159127777e+02,9.488969488695046550e+01
1.154073656719535848e+02,9.551017734770982770e+01,1.152372537155522991e+02,9.575728445462772243e+01,1.155774776283548704e+02,9.526307024079193297e+01
1.159702469143864221e+02,9.586930516048678896e+01,1.158136291657186945e+02,9.612517794294372209e+01,1.161268646630541497e+02,9.561343237802985584e+01
1.165461792985588261e+02,9.620723634960293680e+01,1.163968688908392011e+02,9.646744088866134348e+01,1.166954897062784511e+02,9.594703181054453012e+01
1.171285627627779036e+02,9.653396924443120497e+01,1.169818343874498368e+02,9.679563847050410175e+01,1.172752911381059704e+02,9.627230001835830819e+01
1.177110879279698992e+02,9.686044709648503215e+01,1.175575763804294525e+02,9.711819543260330079e+01,1.178645994755103459e+02,9.660269876036676351e+01
1.182753706711980186e+02,9.721699307847219984e+01,1.180942535433493532e+02,9.745615115590184985e+01,1.184564877990466840e+02,9.697783500104254983e+01
1.187698488211232899e+02,9.766225874385806094e+01,1.185233067580814890e+02,9.783318858663308504e+01,1.190163908841650908e+02,9.749132890108303684e+01
1.190089541667688877e+02,9.827508326024057794e+01,1.187122937492448784e+02,9.831972177135465074e+01,1.193056145842928970e+02,9.823044474912650514e+01
1.189618359168640751e+02,9.893817432796292621e+01,1.186770231691655226e+02,9.884393156299709915e+01,1.192466486645626276e+02,9.903241709292875328e+01
1.186056300094477791e+02,9.949397641879207299e+01,1.183831211970960311e+02,9.929275557388326945e+01,1.188281388217995271e+02,9.969519726370087653e+01
1.180837354339584522e+02,9.990917261427557605e+01,1.179053618564385602e+02,9.966796136486387070e+01,1.182621090114783442e+02,1.001503838636872814e+02
1.175331735111334268e+02,1.002870484782641967e+02,1.173624339982610678e+02,1.000403745665019102e+02,1.177039130240057858e+02,1.005337223900264831e+02
1.169855982211231265e+02,1.006692668271050479e+02,1.168140352985677595e+02,1.004231648896802085e+02,1.171571611436784934e+02,1.009153687645298874e+02
1.164375613808294361e+02,1.010508231198980553e+02,1.162662515945977475e+02,1.008045449090444521e+02,1.166088711670611247e+02,1.012971013307516586e+02
1.158892012196020005e+02,1.014319146281616355e+02,1.157180882994133668e+02,1.011854995950477445e+02,1.160603141397906342e+02,1.016783296612755265e+02
1.153405552227349204e+02,1.018125945297199451e+02,1.151695916469583949e+02,1.015660758574906311e+02,1.155115187985114460e+02,1.020591132019492591e+02
1.147917336101845649e+02,1.021930212214600999e+02,1.146208612701597218e+02,1.019464393011690220e+02,1.149626059502094080e+02,1.024396031417511779e+02
1.142428060112414840e+02,1.025732949748575180e+02,1.140719731091860609e+02,1.023266857301497765e+02,1.144136389132969072e+02,1.028199042195652595e+02
1.136938627390355947e+02,1.029535461045510232e+02,1.135230104335149690e+02,1.027069503022787842e+02,1.138647150445562204e+02,1.032001419068232622e+02
1.131449949919324922e+02,1.033339062340379257e+02,1.129740705449043787e+02,1.030873604301634003e+02,1.133159194389606057e+02,1.035804520379124511e+02
1.125962743285043928e+02,1.037144785121858632e+02,1.124252207114268742e+02,1.034680223090083047e+02,1.127673279455819113e+02,1.039609347153634218e+02
1.120478055288047159e+02,1.040954136494229374e+02,1.118765711154538849e+02,1.038490830267135436e+02,1.122190399421555469e+02,1.043417442721323312e+02
1.114996439809428068e+02,1.044767907743075170e+02,1.113281773008462352e+02,1.042306217721633459e+02,1.116711106610393784e+02,1.047229597764516882e+02
1.109518947959756190e+02,1.048587598603741782e+02,1.107861831310164291e+02,1.046086805847505303e+02,1.111176064609348089e+02,1.051088391359978260e+02
1.103876999197953523e+02,1.052136055353656587e+02,1.102838085190123110e+02,1.049321689051212303e+02,1.104915913205783937e+02,1.054950421656100872e+02
1.097372870663278803e+02,1.053071282846458132e+02,1.097814979593365052e+02,1.050104038385019578e+02,1.096930761733192554e+02,1.056038527307896686e+02
1.091343487348364647e+02,1.050268606417090353e+02,1.092780306509923349e+02,1.047635063044184278e+02,1.089906668186805945e+02,1.052902149789996429e+02
1.085698396362487586e+02,1.046701876308835466e+02,1.087345077410904111e+02,1.044194199789667579e+02,1.084051715314071060e+02,1.049209552828003353e+02
1.080198363804125989e+02,1.042950093210830147e+02,1.082594844705065498e+02,1.041145410609531012e+02,1.077801882903186481e+02,1.044754775812129282e+02
1.078199647141432251e+02,1.036744109066962949e+02,1.081183906057991635e+02,1.036437190968872386e+02,1.075215388224872868e+02,1.037051027165053512e+02
1.078877505467827405e+02,1.030106981996035103e+02,1.081854718467525771e+02,1.030476038569513122e+02,1.075900292468129038e+02,1.029737925422557083e+02
1.079841500028873327e+02,1.023499132249408063e+02,1.082810085070179582e+02,1.023932148245108920e+02,1.076872914987567071e+02,1.023066116253707207e+02
1.080805233880243463e+02,1.016891244504545710e+02,1.083773876998931343e+02,1.017323862157753496e+02,1.077836590761555584e+02,1.016458626851337925e+02
1.081767455062361165e+02,1.010283136289298938e+02,1.084736157009795079e+02,1.010715350064301532e+02,1.078798753114927251e+02,1.009850922514296343e+02
1.082729390915283858e+02,1.003674986561220948e+02,1.085698144137397776e+02,1.004106848004496868e+02,1.079760637693169940e+02,1.003243125117945027e+02
1.083690043555783973e+02,9.970666501372768664e+01,1.086658848137531095e+02,9.974981583705672961e+01,1.080721238974036851e+02,9.966351419039864368e+01
1.084650406975014931e+02,9.904582716998352510e+01,1.087619256170543451e+02,9.908894728758649251e+01,1.081681557779486411e+02,9.900270705238055768e+01
1.085609692632363164e+02,9.838497367021726348e+01,1.088578585996543353e+02,9.842806336644808596e+01,1.082640799268182974e+02,9.834188397398644099e+01
1.086568701740092848e+02,9.772411615859142842e+01,1.089537633178780140e+02,9.776717961321067207e+01,1.083599770301405556e+02,9.768105270397218476e+01
1.087526819152583641e+02,9.706324571129020740e+01,1.090495787803685914e+02,9.710628350268009967e+01,1.084557850501481369e+02,9.702020791990031512e+01
1.088484685772929765e+02,9.640237162993498998e+01,1.091453686061586552e+02,9.644538759045613574e+01,1.085515685484272979e+02,9.635935566941384423e+01
1.089441831302282395e+02,9.574148709975315796e+01,1.092410862040855477e+02,9.578448203822370033e+01,1.086472800563709313e+02,9.569849216128261560e+01
1.090398762052734725e+02,9.508059946026230591e+01,1.093367818075656999e+02,9.512357693491465227e+01,1.087429706029812451e+02,9.503762198560995955e+01
1.091355130115134102e+02,9.441970367485473048e+01,1.094324209980141518e+02,9.446266467521641630e+01,1.088386050250126686e+02,9.437674267449304466e+01
1.092311327454659136e+02,9.375880541972402682e+01,1.095280426316569731e+02,9.380175328907758114e+01,1.089342228592748540e+02,9.371585755037047250e+01
1.093267110941628744e+02,9.309790117769072992e+01,1.096236227154917771e+02,9.314083704987059775e+01,1.090297994728339717e+02,9.305496530551086209e+01
1.094222774184543852e+02,9.243699519708222567e+01,1.097191903155516570e+02,9.247992224609917855e+01,1.091253645213571133e+02,9.239406814806527279e+01
1.095178164875953684e+02,9.177608527572762398e+01,1.098147304788319616e+02,9.181900475624586022e+01,1.092209024963587751e+02,9.173316579520938774e+01
1.096133491180227963e+02,9.111517442371308562e+01,1.099102637642080253e+02,9.115808937309792270e+01,1.093164344718375673e+02,9.107225947432824853e+01
1.097088680151650664e+02,9.045426158667179095e+01,1.100057831190004833e+02,9.049717336960375746e+01,1.094119529113296494e+02,9.041134980373982444e+01
1.098043865489942448e+02,8.979334869712269551e+01,1.101013016883609339e+02,8.983626023420612228e+01,1.095074714096275557e+02,8.975043716003926875e+01
1.098999043516521397e+02,8.913243570190120124e+01,1.101968193131685325e+02,8.917534846955507533e+01,1.096029893901357468e+02,8.908952293424732716e+01
1.099954283638038248e+02,8.847152360418698436e+01,1.102923427411453616e+02,8.851444041357315484e+01,1.096985139864622880e+02,8.842860679480081387e+01
1.100909641596996238e+02,8.781061320967057782e+01,1.103878777211655660e+02,8.785353566320732455e+01,1.097940505982336816e+02,8.776769075613383109e+01
1.101865132988144325e+02,8.714970474432334413e+01,1.104834256544162940e+02,8.719263553852697157e+01,1.098896009432125709e+02,8.710677395011971669e+01
1.102820862262054789e+02,8.648879971829680358e+01,1.105789971218407288e+02,8.653174060851898730e+01,1.099851753305702289e+02,8.644585882807461985e+01
1.103776803113836991e+02,8.582789775280129163e+01,1.106745893757731949e+02,8.587085130310106251e+01,1.100807712469942032e+02,8.578494420250152075e+01
1.104733095996778189e+02,8.516700087953164200e+01,1.107702165503405922e+02,8.520996903806944545e+01,1.101764026490150457e+02,8.512403272099383855e+01
1.105689687186989403e+02,8.450610832440057152e+01,1.108658732073052562e+02,8.454909349213812675e+01,1.102720642300926244e+02,8.446312315666301629e+01
1.106646737295741758e+02,8.384522241233204909e+01,1.109615754373224519e+02,8.388822678346053863e+01,1.103677720218258997e+02,8.380221804120355955e+01
1.107604183394220598e+02,8.318434223763166813e+01,1.110573169470979025e+02,8.322736800619126996e+01,1.104635197317462172e+02,8.314131646907206630e+01
1.108562186086712131e+02,8.252347012724338526e+01,1.111531137511478136e+02,8.256651980057311846e+01,1.105593234661946127e+02,8.248042045391365207e+01
1.109520696392222163e+02,8.186260537974237650e+01,1.112489610345763253e+02,8.190568088745487785e+01,1.106551782438681073e+02,8.181952987202987515e+01
1.110479849195501885e+02,8.120174995162146558e+01,1.113448721441385771e+02,8.124485419591599111e+01,1.107510976949617998e+02,8.115864570732694006e+01
1.111439638813252060e+02,8.054090377274566492e+01,1.114408467008117185e+02,8.058403834697257651e+01,1.108470810618386935e+02,8.049776919851875334e+01
1.112400141863365661e+02,7.988006795593145171e+01,1.115368921040304002e+02,7.992323625432008782e+01,1.109431362686427320e+02,7.983689965754281559e+01
1.113361432832745237e+02,7.921924360072064530e+01,1.116330161249815802e+02,7.926244679338941523e+01,1.110392704415674672e+02,7.917604040805187537e+01
1.114323489329013483e+02,7.855843038137864198e+01,1.117300062388441972e+02,7.859584866860353713e+01,1.111346916269584995e+02,7.852101209415374683e+01
1.115026003984885534e+02,7.789510024344122030e+01,1.118025954880172463e+02,7.789338377652516954e+01,1.112026053089598605e+02,7.789681671035727106e+01
1.114247694058848026e+02,7.723372038280504626e+01,1.117162048473634570e+02,7.716254887551353647e+01,1.111333339644061482e+02,7.730489189009655604e+01
1.111889818119724254e+02,7.661088448497936554e+01,1.114536023127224951e+02,7.646954804034182018e+01,1.109243613112223557e+02,7.675222092961691089e+01
1.108025631770497341e+02,7.606878005714185065e+01,1.110205720860886913e+02,7.586269241661082674e+01,1.105845542680107769e+02,7.627486769767287456e+01
1.102831320035537885e+02,7.565263522763603987e+01,1.104568866620796541e+02,7.540807578978798631e+01,1.101093773450279230e+02,7.589719466548409343e+01
1.097174249906014438e+02,7.529781077172484061e+01,1.098780055974649486e+02,7.504440621632113562e+01,1.095568443837379391e+02,7.555121532712854560e+01
1.091550264542119635e+02,7.493776302089609942e+01,1.093176427449681682e+02,7.468565998247591153e+01,1.089924101634557587e+02,7.518986605931628731e+01
1.085951056167591275e+02,7.457387100978563410e+01,1.087588929683403336e+02,7.432252721443350651e+01,1.084313182651779215e+02,7.482521480513776169e+01
1.080360794387691072e+02,7.420860490516729158e+01,1.081998915005740116e+02,7.395727721388114162e+01,1.078722673769642029e+02,7.445993259645344153e+01
1.074762301215518363e+02,7.384460277501635517e+01,1.076388469120166462e+02,7.359250005892839397e+01,1.073136133310870264e+02,7.409670549110431637e+01
1.069137623462123514e+02,7.348466346452173070e+01,1.070742018095886152e+02,7.323116952259897516e+01,1.067533228828360876e+02,7.373815740644448624e+01
1.063477290958173569e+02,7.313036046368102916e+01,1.065097339916965780e+02,7.287786409992273207e+01,1.061857241999381358e+02,7.338285682743932625e+01
1.057900924925446162e+02,7.276370251705903058e+01,1.059708562494635942e+02,7.252427723814192007e+01,1.056093287356256383e+02,7.300312779597614110e+01
1.052849173949786064e+02,7.232794796651288038e+01,1.054934843173710703e+02,7.211230975356411932e+01,1.050763504725861424e+02,7.254358617946164145e+01
1.048324020936613721e+02,7.183741706714508268e+01,1.050618154490473444e+02,7.164410511104679813e+01,1.046029887382753998e+02,7.203072902324336724e+01
1.044256155007683731e+02,7.130816970334088012e+01,1.046699937518004049e+02,7.113416030582878591e+01,1.041812372497363413e+02,7.148217910085297433e+01
1.040585126771689346e+02,7.075056920261249616e+01,1.043140636034945317e+02,7.059342683386960005e+01,1.038029617508433375e+02,7.090771157135539227e+01
1.037265434830990785e+02,7.017131206836405966e+01,1.039908071920972645e+02,7.002930963139016285e+01,1.034622797741008924e+02,7.031331450533795646e+01
1.034266935154488181e+02,6.957476631746216356e+01,1.036980659301359680e+02,6.944687178064818056e+01,1.031553211007616682e+02,6.970266085427614655e+01
1.031574491964259721e+02,6.896378206273323030e+01,1.034349000356373267e+02,6.884967232686062744e+01,1.028799983572146175e+02,6.907789179860583317e+01
1.029189256008220354e+02,6.834015970865277723e+01,1.032010996994596184e+02,6.823828832867748417e+01,1.026367515021844525e+02,6.844203108862807028e+01
1.027040535833959325e+02,6.770791904738955225e+01,1.029851077308018148e+02,6.760299733264015742e+01,1.024229994359900502e+02,6.781284076213894707e+01
1.024521507952358661e+02,6.708980847937768033e+01,1.027249874698628673e+02,6.696506815318569750e+01,1.021793141206088649e+02,6.721454880556966316e+01
1.021494728933437131e+02,6.649491956353918454e+01,1.024110487327456411e+02,6.634802477043480451e+01,1.018878970539417850e+02,6.664181435664356457e+01
1.017990368602365407e+02,6.592680724453374808e+01,1.020475619855907752e+02,6.575877372981820201e+01,1.015505117348823063e+02,6.609484075924929414e+01
1.014023254176382522e+02,6.538987263065713762e+01,1.016351332979335353e+02,6.520066245420667883e+01,1.011695175373429691e+02,6.557908280710759641e+01
1.009578533915652230e+02,6.489179874787356539e+01,1.011720461765170285e+02,6.468174768057184565e+01,1.007436606066134175e+02,6.510184981517528513e+01
1.004686710479516307e+02,6.443780877211774794e+01,1.006610790850863140e+02,6.420763677719659768e+01,1.002762630108169475e+02,6.466798076703889819e+01
9.993524713944664484e+01,6.403696989782517335e+01,1.001012639673242433e+02,6.378709310246102149e+01,9.976923031156904642e+01,6.428684669318931810e+01
9.935912300240687500e+01,6.370063088959091857e+01,9.949317519165893486e+01,6.343224681674617926e+01,9.922507081315481514e+01,6.396901496243565788e+01
9.874426011169103390e+01,6.344209697280697924e+01,9.884075974632641248e+01,6.315804095629749071e+01,9.864776047705565531e+01,6.372615298931646777e+01
9.809900424737264757e+01,6.327254279291110350e+01,9.816521704036520646e+01,6.297994090288965197e+01,9.803279145438008868e+01,6.356514468293255504e+01
9.744301123753095339e+01,6.314763775953858982e+01,9.749843406748114205e+01,6.285280168657547506e+01,9.738758840758076474e+01,6.344247383250170458e+01
9.678643992257458706e+01,6.302580897692696027e+01,9.684055769539443759e+01,6.273073056927059099e+01,9.673232214975473653e+01,6.332088738458332955e+01
9.612936688445216760e+01,6.290671363624999657e+01,9.618227886653376402e+01,6.261141662957333409e+01,9.607645490237057118e+01,6.320201064292665905e+01
9.547182157089112309e+01,6.279025270274980386e+01,9.552367955140145739e+01,6.249476877787843421e+01,9.541996359038078879e+01,6.308573662762117351e+01
9.481391501527369314e+01,6.267584937714069326e+01,9.486495477939196519e+01,6.238022302094295668e+01,9.476287525115542110e+01,6.297147573333842985e+01
9.415573474072580495e+01,6.256303087369921201e+01,9.420614173856827733e+01,6.226729596779781417e+01,9.410532774288333258e+01,6.285876577960060985e+01
9.349734431539305035e+01,6.245144442830292775e+01,9.354725727574802363e+01,6.215562573993351236e+01,9.344743135503807707e+01,6.274726311667234313e+01
9.283879059892248620e+01,6.234082523448871882e+01,9.288839179450350514e+01,6.204495411153662587e+01,9.278918940334146725e+01,6.263669635744081177e+01
9.218016634852001800e+01,6.223062665704491536e+01,9.222965927167962263e+01,6.193473740317259768e+01,9.213067342536041338e+01,6.252651591091723304e+01
9.152153182539032628e+01,6.212048946221401735e+01,9.157108446594108386e+01,6.182461020336938873e+01,9.147197918483956869e+01,6.241636872105864597e+01
9.086295213050921404e+01,6.201002504093871437e+01,9.091275927182235250e+01,6.171418851737508504e+01,9.081314498919607558e+01,6.230586156450234370e+01
9.020450816410863126e+01,6.189875489468995085e+01,9.025474594226852787e+01,6.160299119569097570e+01,9.015427038594873466e+01,6.219451859368892599e+01
8.954625308673735162e+01,6.178637340725875049e+01,8.959706969770228113e+01,6.149070861048706860e+01,8.949543647577242211e+01,6.208203820403043238e+01
8.888824994484298259e+01,6.167252646780870862e+01,8.894007617475209315e+01,6.137703697240589662e+01,8.883642371493387202e+01,6.196801596321152061e+01
8.823078643590038439e+01,6.155565225424077624e+01,8.828911691368941206e+01,6.126137762848975399e+01,8.817245595811135672e+01,6.184992687999179850e+01
8.757860455011953604e+01,6.141293139938083812e+01,8.765346973595164570e+01,6.112242287291332588e+01,8.750373936428742638e+01,6.170343992584835036e+01
8.693876646672046604e+01,6.122269364449662277e+01,8.703709547753508957e+01,6.093926568957294165e+01,8.684043745590584251e+01,6.150612159942030388e+01
8.631868267389755545e+01,6.097582959047152684e+01,8.644438974748891269e+01,6.070343698475489447e+01,8.619297560030619820e+01,6.124822219618815922e+01
8.572857615840331391e+01,6.066420020908584121e+01,8.588473833955990244e+01,6.040804913417805722e+01,8.557241397724672538e+01,6.092035128399362520e+01
8.518126347142451493e+01,6.028240340199456426e+01,8.536951445248601544e+01,6.004881922417127527e+01,8.499301249036301442e+01,6.051598757981785326e+01
8.469192298790500217e+01,5.982873704464813613e+01,8.491071112010465072e+01,5.962347683611128701e+01,8.447313485570535363e+01,6.003399725318498525e+01
8.427039365787504721e+01,5.931150160566442509e+01,8.451519871118686922e+01,5.913809316909631519e+01,8.402558860456322520e+01,5.948491004223253498e+01
8.392222691665789114e+01,5.874213773330760802e+01,8.418773340623572210e+01,5.860247276278151674e+01,8.365672042708006018e+01,5.888180270383369930e+01
8.365028467121733513e+01,5.813265941221404631e+01,8.392832318210007259e+01,5.801998915675097379e+01,8.337224616033459768e+01,5.824532966767711883e+01
8.342110172660910905e+01,5.750550166610121749e+01,8.370375608959813007e+01,5.740497052125908795e+01,8.313844736362008803e+01,5.760603281094334704e+01
8.320277150653227238e+01,5.687442696403193310e+01,8.348675247073779815e+01,5.677770668710460455e+01,8.291879054232674662e+01,5.697114724095926164e+01
8.299052328892072694e+01,5.624127782612263360e+01,8.327520198503201243e+01,5.614663090340254570e+01,8.270584459280944145e+01,5.633592474884272150e+01
8.278141821864639383e+01,5.560708196062071096e+01,8.306632962057202008e+01,5.551313786526194605e+01,8.249650681672076757e+01,5.570102605597947587e+01
8.257229707277527098e+01,5.497289137661781666e+01,8.285698194102870673e+01,5.487826302046848070e+01,8.228761220452183522e+01,5.506751973276715262e+01
8.236014740257186872e+01,5.433970892727825941e+01,8.264179936815429528e+01,5.423640273054467542e+01,8.207849543698944217e+01,5.444301512401184340e+01
8.211298466197202117e+01,5.372063113077064145e+01,8.237446086706232506e+01,5.357355905941930274e+01,8.185150845688171728e+01,5.386770320212198015e+01
8.171260814720179155e+01,5.318846310891559170e+01,8.193231492336207111e+01,5.298418650107893058e+01,8.149290137104151199e+01,5.339273971675225283e+01
8.121019885704714625e+01,5.274965280454980388e+01,8.139291827880100527e+01,5.251171665152984502e+01,8.102747943529328722e+01,5.298758895756976273e+01
8.065623987728528732e+01,5.237724128747986185e+01,8.081488487376861940e+01,5.212262046136619631e+01,8.049759488080195524e+01,5.263186211359352740e+01
8.007763468657179828e+01,5.204399317102872402e+01,8.022433759130498743e+01,5.178230966420637316e+01,7.993093178183860914e+01,5.230567667785107488e+01
7.949139882194533868e+01,5.172421745557724648e+01,7.963489541015115947e+01,5.146076209090746545e+01,7.934790223373951790e+01,5.198767282024702752e+01
7.890476789590620399e+01,5.140516623694301046e+01,7.904793852545842014e+01,5.114153359322524039e+01,7.876159726635398783e+01,5.166879888066078053e+01
7.831774243073185460e+01,5.108684143856206816e+01,7.846060712779846824e+01,5.082304288221259725e+01,7.817487773366524095e+01,5.135063999491153908e+01
7.773037278178962595e+01,5.076915213384648240e+01,7.787298985920715211e+01,5.050521962499453110e+01,7.758775570437209979e+01,5.103308464269843370e+01
7.714275088134655789e+01,5.045192965186126344e+01,7.728518090624267245e+01,5.018789615397114545e+01,7.700032085645044333e+01,5.071596314975138142e+01
7.655493159743033971e+01,5.013507305490367827e+01,7.669721961440211544e+01,4.987096300165647023e+01,7.641264358045856397e+01,5.039918310815088631e+01
7.596696883916789034e+01,4.981848274927013165e+01,7.610915937001441023e+01,4.955432019905230590e+01,7.582477830832137045e+01,5.008264529948795740e+01
7.537891581346123360e+01,4.950206012983704085e+01,7.552105382002154954e+01,4.923786931415440193e+01,7.523677780690091765e+01,4.976625094551967976e+01
7.479082720382142213e+01,4.918570364584530097e+01,7.493296169773010718e+01,4.892151094034168324e+01,7.464869270991273709e+01,4.944989635134891870e+01
7.420276576406678259e+01,4.886929666381820425e+01,7.434494504758727373e+01,4.860512805982143192e+01,7.406058648054629145e+01,4.913346526781497658e+01
7.361478446573174494e+01,4.855274079045199187e+01,7.375705276096911689e+01,4.828862011316554259e+01,7.347251617049437300e+01,4.881686146773844115e+01
